上田	15	7.500000
市立	10	5.000000
中学校	10	5.000000
第	5	2.500000
三	5	2.500000
:	3	1.500000
出典	1	0.500000
フリー	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	4	2.000000
『	1	0.500000
）	4	2.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
この	2	1.000000
,	1	0.500000
は	5	2.500000
検索	1	0.500000
を	13	6.500000
ページ	1	0.500000
として	3	1.500000
荒らし	1	0.500000
に	18	9.000000
理由	1	0.500000
、	3	1.500000
方針	1	0.500000
ユーザー	2	1.000000
基づき	1	0.500000
新規	1	0.500000
および	1	0.500000
未	1	0.500000
登録	1	0.500000
(	1	0.500000
IP	1	0.500000
)	1	0.500000
が	4	2.000000
による	1	0.500000
さ	3	1.500000
編集	1	0.500000
て	6	3.000000
い	2	1.000000
禁止	1	0.500000
。	15	7.500000
半	2	1.000000
保護	2	1.000000
解除	2	1.000000
し	3	1.500000
れ	1	0.500000
ます	1	0.500000
も	1	0.500000
問題	1	0.500000
なっ	2	1.000000
た	3	1.500000
ない	1	0.500000
状態	1	0.500000
場合	1	0.500000
依頼	1	0.500000
ください	1	0.500000
中	2	1.000000
画像	1	0.500000
の	15	7.500000
別	2	1.000000
公立	3	1.500000
学校	11	5.500000
設置	2	1.000000
募集	1	0.500000
市	5	2.500000
国公私立	1	0.500000
自主	2	1.000000
性	2	1.000000
養う	2	1.000000
者	1	0.500000
校訓	1	0.500000
1947	2	1.000000
年	7	3.500000
共学	2	1.000000
・	5	2.500000
設立	1	0.500000
年月日	1	0.500000
学期	2	1.000000
3	4	2.000000
学	1	0.500000
男女	1	0.500000
制	1	0.500000
所在地	1	0.500000
-	8	4.000000
〒	1	0.500000
長野	4	2.000000
県	4	2.000000
386	1	0.500000
0011	1	0.500000
中央北	1	0.500000
丁目	1	0.500000
番	1	0.500000
外部	3	1.500000
リンク	3	1.500000
62	1	0.500000
号	1	0.500000
公式	1	0.500000
サイト	1	0.500000
ウィキポータル	1	0.500000
教育	1	0.500000
ウィキプロジェクト	1	0.500000
表	1	0.500000
話	1	0.500000
編	1	0.500000
歴	1	0.500000
うえ	1	0.500000
だし	1	0.500000
りつ	1	0.500000
だい	1	0.500000
さん	1	0.500000
ち	1	0.500000
する	3	1.500000
ゅうがっこう	1	0.500000
所在	1	0.500000
目次	1	0.500000
[	1	0.500000
非	1	0.500000
1	2	1.000000
概要	2	1.000000
2	2	1.000000
沿革	2	1.000000
目標	4	2.000000
4	4	2.000000
卒業生	2	1.000000
5	3	1.500000
関連	2	1.000000
項目	2	1.000000
6	3	1.500000
開校	3	1.500000
以来	2	1.000000
北	3	1.500000
小学校	5	2.500000
表示	1	0.500000
学区	3	1.500000
と	3	1.500000
いる	2	1.000000
]	1	0.500000
西	1	0.500000
地区	4	2.000000
単独	2	1.000000
で	2	1.000000
校舎	2	1.000000
それ	1	0.500000
故旧	1	0.500000
2008	2	1.000000
一番	1	0.500000
から	3	1.500000
エコ	2	1.000000
遅れ	1	0.500000
年度	1	0.500000
キャップ	1	0.500000
運動	1	0.500000
取り組ん	1	0.500000
体育館	1	0.500000
その	2	1.000000
ステージ	1	0.500000
バック	1	0.500000
大き	1	0.500000
完成	1	0.500000
度	1	0.500000
高	1	0.500000
有名	1	0.500000
併設	1	0.500000
ほぼ	1	0.500000
不変	1	0.500000
1964	1	0.500000
川原	1	0.500000
柳	1	0.500000
市街地	1	0.500000
北東	1	0.500000
部	1	0.500000
東	1	0.500000
ため	1	0.500000
のみ	1	0.500000
一	1	0.500000
分離	1	0.500000
1967	1	0.500000
北西	1	0.500000
建設	1	0.500000
現在地	1	0.500000
移転	1	0.500000
1968	1	0.500000
山	1	0.500000
極	1	0.500000
勝三郎	1	0.500000
先生	1	0.500000
胸像	1	0.500000
行う	2	1.000000
除幕	1	0.500000
式	1	0.500000
2007	1	0.500000
創立	1	0.500000
60	1	0.500000
周年	1	0.500000
記念	1	0.500000
「	2	1.000000
講演	1	0.500000
」	2	1.000000
会	1	0.500000
スクール	1	0.500000
モットー	1	0.500000
新た	1	0.500000
な	1	0.500000
活動	1	0.500000
始める	1	0.500000
具現	1	0.500000
向け	1	0.500000
さらに	1	0.500000
以下	1	0.500000
ある	1	0.500000
挨拶	1	0.500000
行き交う	1	0.500000
時	1	0.500000
守る	1	0.500000
学習	1	0.500000
集中	1	0.500000
歌声	1	0.500000
響く	1	0.500000
読書	1	0.500000
親しむ	1	0.500000
清掃	1	0.500000
打ち込む	1	0.500000
H	1	0.500000
O	1	0.500000
ミュージシャン	1	0.500000
一覧	1	0.500000
http	1	0.500000
.	2	1.000000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
/	1	0.500000
E	9	4.500000
%	26	13.000000
B	6	3.000000
8	6	3.000000
A	4	2.000000
7	3	1.500000
wiki	1	0.500000
0	2	1.000000
/%	1	0.500000
94	1	0.500000
AC	2	1.000000
82	1	0.500000
AD	2	1.000000
AB	1	0.500000
89	1	0.500000
より	1	0.500000
|	2	1.000000
作成	1	0.500000
カテゴリ	1	0.500000
記事	1	0.500000
