、	87	0.145242
の	79	0.131886
』	74	0.123539
『	72	0.120200
を	58	0.096828
年	56	0.093489
。	54	0.090150
に	54	0.090150
（	50	0.083472
）	49	0.081803
て	44	0.073456
た	42	0.070117
作品	33	0.055092
は	33	0.055092
で	33	0.055092
漫画	30	0.050083
が	29	0.048414
と	26	0.043406
五十嵐	25	0.041736
[	23	0.038397
し	23	0.038397
いる	22	0.036728
2	21	0.035058
月	20	0.033389
月刊	19	0.031720
号	19	0.031720
賞	17	0.028381
・	13	0.021703
「	13	0.021703
」	13	0.021703
第	12	0.020033
家	12	0.020033
3	12	0.020033
.	12	0.020033
れ	12	0.020033
大介	11	0.018364
4	11	0.018364
]	11	0.018364
アフタヌーン	11	0.018364
編集	11	0.018364
2005	11	0.018364
-	10	0.016694
8	10	0.016694
な	10	0.016694
5	10	0.016694
.^	13	0.021703
い	10	0.016694
さ	10	0.016694
日本	9	0.015025
魔女	9	0.015025
頁	10	0.016694
回	9	0.015025
優秀	9	0.015025
1	9	0.015025
6	9	0.015025
など	9	0.015025
講談社	9	0.015025
も	9	0.015025
IKKI	9	0.015025
2007	9	0.015025
海獣	8	0.013356
子供	8	0.013356
文化庁	8	0.013356
メディア	8	0.013356
芸術	8	0.013356
2004	8	0.013356
連載	8	0.013356
描い	8	0.013356
]。	8	0.013356
巻	8	0.013356
受賞	7	0.011686
祭	7	0.011686
マンガ	7	0.011686
人物	7	0.011686
という	7	0.011686
黒田	7	0.011686
日	6	0.010017
より	6	0.010017
こと	6	0.010017
収録	6	0.010017
はなし	5	0.008347
っぱなし	5	0.008347
部門	5	0.008347
話	5	0.008347
する	5	0.008347
この	5	0.008347
あり	5	0.008347
もの	5	0.008347
から	5	0.008347
インタビュー	5	0.008347
島田	5	0.008347
一志	5	0.008347
おり	5	0.008347
7	5	0.008347
vol	5	0.008347
1993	4	0.006678
リトル・フォレスト	4	0.006678
13	4	0.006678
自然	4	0.006678
により	4	0.006678
描き	4	0.006678
受け	4	0.006678
ない	4	0.006678
大学	4	0.006678
少女	4	0.006678
四季	4	0.006678
として	4	0.006678
そら	4	0.006678
ト	4	0.006678
び	4	0.006678
タマシイ	4	0.006678
2002	4	0.006678
ボールペン	4	0.006678
版	4	0.006678
E	5	0.008347
%	14	0.023372
また	4	0.006678
12	4	0.006678
2003	4	0.006678
出典	3	0.005008
:	3	0.005008
1969	3	0.005008
活動	3	0.005008
作	3	0.005008
38	3	0.005008
協会	3	0.005008
編	3	0.005008
関連	3	0.005008
リンク	3	0.005008
者	3	0.005008
雑誌	3	0.005008
県	3	0.005008
にて	3	0.005008
デビュー	3	0.005008
世界	3	0.005008
作風	3	0.005008
短編	3	0.005008
影響	3	0.005008
後	3	0.005008
だっ	3	0.005008
誌	3	0.005008
投稿	3	0.005008
冬	3	0.005008
ほとんど	3	0.005008
れる	3	0.005008
シリーズ	3	0.005008
なっ	3	0.005008
中	3	0.005008
や	3	0.005008
諸星	3	0.005008
自身	3	0.005008
挙げ	3	0.005008
女性	3	0.005008
語っ	3	0.005008
ある	3	0.005008
よれ	3	0.005008
ば	3	0.005008
9	3	0.005008
全	3	0.005008
