アニメイト・コンシェルジュ	14	7.000000
:	3	1.500000
出典	1	0.500000
フリー	1	0.500000
『	4	2.000000
百科	1	0.500000
（	23	11.500000
事典	1	0.500000
）	20	10.000000
』	4	2.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
は	26	13.000000
,	1	0.500000
検索	1	0.500000
の	38	19.000000
日本	1	0.500000
が	30	15.000000
2007	2	1.000000
年	13	6.500000
最大手	1	0.500000
から	5	2.500000
展開	2	1.000000
し	19	9.500000
て	33	16.500000
いる	18	9.000000
オリジナル	2	1.000000
アニメショップチェーン・アニメイト	1	0.500000
で	33	16.500000
ある	8	4.000000
。	39	19.500000
末	1	0.500000
「	12	6.000000
アニ・コン	7	3.500000
」	12	6.000000
コンテンツ	1	0.500000
略称	1	0.500000
原作	1	0.500000
、	44	22.000000
キャラクター	4	2.000000
渡辺	1	0.500000
圭子	1	0.500000
デザイン	1	0.500000
松本	1	0.500000
テマリ	1	0.500000
[	9	4.500000
手がけ	1	0.500000
目次	1	0.500000
]	8	4.000000
1	8	4.000000
概要	3	1.500000
2	6	3.000000
登場	3	1.500000
人物	2	1.000000
3	20	10.000000
実写	9	4.500000
ドラマ	16	8.000000
4	6	3.000000
CD	14	7.000000
5	5	2.500000
WEB	2	1.000000
ラジオ	4	2.000000
6	3	1.500000
リンク	2	1.000000
7	5	2.500000
脚注	2	1.000000
編集	8	4.000000
アニメ	5	2.500000
店長	5	2.500000
B	6	3.000000
非	1	0.500000
表示	1	0.500000
生	2	1.000000
に	23	11.500000
'	1	0.500000
候補	1	0.500000
第	7	3.500000
続く	1	0.500000
だ	6	3.000000
アニメイトオリジナルコンテンツ	1	0.500000
弾	1	0.500000
と	11	5.500000
左記	1	0.500000
現在	5	2.500000
ところ	2	1.000000
作	1	0.500000
さ	12	6.000000
れ	12	6.000000
い	4	2.000000
ない	3	1.500000
繋がり	1	0.500000
アニメイト	10	5.000000
独自	2	1.000000
明示	1	0.500000
た	18	9.000000
新	2	1.000000
]。	1	0.500000
設立	1	0.500000
スタッフ	1	0.500000
サービス	1	0.500000
試験	2	1.000000
的	3	1.500000
専門	1	0.500000
おり	4	2.000000
チーム	2	1.000000
職	1	0.500000
実施	1	0.500000
人	1	0.500000
派遣	3	1.500000
前後	1	0.500000
全国	1	0.500000
にて	3	1.500000
言う	1	0.500000
配布	2	1.000000
き	5	2.500000
ゃらびぃ	5	2.500000
12	2	1.000000
月	9	4.500000
月刊	2	1.000000
設定	1	0.500000
無料	1	0.500000
小説	1	0.500000
2008	3	1.500000
配信	5	2.500000
を	16	8.000000
連載	1	0.500000
2009	6	3.000000
より	4	2.000000
始まり	1	0.500000
恵	2	1.000000
虎	2	1.000000
史	2	1.000000
経	1	0.500000
・	15	7.500000
シリーズ	1	0.500000
：	22	11.000000
めぐみ	1	0.500000
とら	1	0.500000
／	5	2.500000
下野	3	1.500000
紘	3	1.500000
No	6	3.000000
.	9	4.500000
担当	4	2.000000
部門	5	2.500000
無く	2	1.000000
齋藤	1	0.500000
遼	1	0.500000
通称	3	1.500000
主	1	0.500000
雑用	1	0.500000
メグ	1	0.500000
高校	1	0.500000
コンシェルジュ	2	1.000000
中	5	2.500000
二	1	0.500000
年生	1	0.500000
新人	1	0.500000
大好き	1	0.500000
人見知り	1	0.500000
激しく	1	0.500000
として	2	1.000000
ネガティブ	1	0.500000
自分	2	1.000000
思考	1	0.500000
働く	1	0.500000
変え	1	0.500000
美	6	3.000000
尾	6	3.000000
蓮	3	1.500000
み	2	1.000000
たい	1	0.500000
思っ	1	0.500000
お	1	0.500000
れん	1	0.500000
平川	2	1.000000
大輔	2	1.000000
川村	1	0.500000
武	1	0.500000
リーダー	1	0.500000
存在	1	0.500000
性格	3	1.500000
温厚	1	0.500000
ゆっくり	1	0.500000
怒る	1	0.500000
ドス	1	0.500000
利い	1	0.500000
声	1	0.500000
なる	3	1.500000
出し	1	0.500000
恐く	1	0.500000
前	1	0.500000
警察官	1	0.500000
頼り	2	1.000000
地域	1	0.500000
派出所	1	0.500000
芳人	2	1.000000
紫乃	1	0.500000
崎	1	0.500000
しの	1	0.500000
ざき	1	0.500000
よしと	1	0.500000
安部	1	0.500000
慎	1	0.500000
二郎	1	0.500000
越田	1	0.500000
直樹	1	0.500000
アニ・コンメンバー	5	2.500000
一番	2	1.000000
背	2	1.000000
高く	2	1.000000
何	2	1.000000
書籍	1	0.500000
シノ	1	0.500000
でも	1	0.500000
そつ	1	0.500000
なく	1	0.500000
こなす	1	0.500000
も	12	6.000000
ので	1	0.500000
部分	1	0.500000
あり	2	1.000000
なり	1	0.500000
ルール	1	0.500000
口数	1	0.500000
少なく	1	0.500000
表情	1	0.500000
為	3	1.500000
接客	2	1.000000
客	3	1.500000
言葉	1	0.500000
せ	3	1.500000
しまう	2	1.000000
事	3	1.500000
堅い	1	0.500000
恐がら	1	0.500000
ルチル	2	1.000000
紅	1	0.500000
城	1	0.500000
べ	1	0.500000
しろ	1	0.500000
る	1	0.500000
ちる	1	0.500000
八戸	1	0.500000
亮	1	0.500000
堀江	1	0.500000
一	1	0.500000
眞	1	0.500000
DVD	1	0.500000
ゲーム	1	0.500000
等	1	0.500000
オーディオビジュアル	1	0.500000
根	1	0.500000
な	3	1.500000
真面目	1	0.500000
好き	1	0.500000
優れ	1	0.500000
記憶	1	0.500000
出	2	1.000000
しまっ	2	1.000000
たり	2	1.000000
力	1	0.500000
裏目	1	0.500000
見た目	2	1.000000
や	4	2.000000
口調	2	1.000000
軽	1	0.500000
女性	2	1.000000
そう	1	0.500000
桃水	2	1.000000
優	2	1.000000
津	2	1.000000
樹	2	1.000000
災い	1	0.500000
