模写	10	5.000000
:	6	3.000000
出典	1	0.500000
フリー	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	4	2.000000
『	1	0.500000
）	4	2.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
,	1	0.500000
の	11	5.500000
検索	1	0.500000
は	8	4.000000
右	1	0.500000
油絵	1	0.500000
ゴッホ	1	0.500000
による	1	0.500000
で	8	4.000000
ある	2	1.000000
左	1	0.500000
、	10	5.000000
英	2	1.000000
浮世絵	1	0.500000
美術	4	2.000000
において	2	1.000000
もしゃ	1	0.500000
作品	2	1.000000
を	11	5.500000
reproduce	1	0.500000
に	4	2.000000
他者	1	0.500000
し	5	2.500000
忠実	1	0.500000
その	3	1.500000
再現	1	0.500000
あるいは	1	0.500000
こと	2	1.000000
作風	1	0.500000
写し取る	1	0.500000
作者	1	0.500000
・	4	2.000000
意図	1	0.500000
する	3	1.500000
体感	1	0.500000
理解	1	0.500000
為	1	0.500000
。	7	3.500000
手段	1	0.500000
方法	1	0.500000
ただ	1	0.500000
複製	2	1.000000
単に	1	0.500000
そっくり	1	0.500000
「	6	3.000000
copy	1	0.500000
」	6	3.000000
手法	1	0.500000
転写	1	0.500000
と	2	1.000000
さ	2	1.000000
れる	2	1.000000
あり	1	0.500000
ない	1	0.500000
日本	1	0.500000
から	2	1.000000
画	1	0.500000
や	3	1.500000
絵画	3	1.500000
古く	1	0.500000
修行	1	0.500000
精神	1	0.500000
技法	2	1.000000
性	1	0.500000
など	3	1.500000
目的	2	1.000000
が	4	2.000000
行わ	2	1.000000
れ	3	1.500000
て	7	3.500000
いる	2	1.000000
洋式	1	0.500000
伝達	1	0.500000
また	1	0.500000
た	3	1.500000
も	3	1.500000
現在	1	0.500000
保存	1	0.500000
おり	1	0.500000
原画	1	0.500000
失わ	1	0.500000
現存	1	0.500000
内容	1	0.500000
伝わっ	1	0.500000
写し	2	1.000000
例	1	0.500000
上げ	1	0.500000
敷き	1	0.500000
原	1	0.500000
資料	1	0.500000
図像	1	0.500000
写し取り	1	0.500000
作成	2	1.000000
色	1	0.500000
彩色	2	1.000000
見本	1	0.500000
上	1	0.500000
裏	1	0.500000
関連	2	1.000000
項目	2	1.000000
施し	1	0.500000
制作	1	0.500000
[	1	0.500000
編集	1	0.500000
]	1	0.500000
画家	1	0.500000
復元	1	0.500000
贋作	1	0.500000
トレース	1	0.500000
(	1	0.500000
製図	1	0.500000
)	1	0.500000
盗作	1	0.500000
スケッチ	1	0.500000
この	2	1.000000
本歌	1	0.500000
取り	1	0.500000
芸術	1	0.500000
書き	1	0.500000
かけ	1	0.500000
です	1	0.500000
記事	1	0.500000
加筆	1	0.500000
訂正	1	0.500000
下さる	1	0.500000
協力	1	0.500000
者	1	0.500000
求め	1	0.500000
い	1	0.500000
ます	1	0.500000
P	1	0.500000
http	1	0.500000
.	2	1.000000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
/	1	0.500000
E	2	1.000000
wiki	1	0.500000
%	5	2.500000
A	2	1.000000
/%	1	0.500000
6	1	0.500000
8	1	0.500000
1	1	0.500000
5	1	0.500000
86	1	0.500000
99	1	0.500000
|	2	1.000000
より	1	0.500000
カテゴリ	1	0.500000
情報	1	0.500000
技術	1	0.500000
史	1	0.500000
