:	3	1.500000
アーヴ・ルービン	2	1.000000
出典	1	0.500000
フリー	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	4	2.000000
『	1	0.500000
）	4	2.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
,	6	3.000000
移動	1	0.500000
ナビゲーション	1	0.500000
Rubin	3	1.500000
1945	2	1.000000
年	13	6.500000
4	5	2.500000
月	7	3.500000
12	3	1.500000
日	6	3.000000
-	7	3.500000
2002	5	2.500000
11	5	2.500000
13	2	1.000000
は	24	12.000000
ユダヤ	10	5.000000
人	8	4.000000
の	33	16.500000
政治	2	1.000000
活動	5	2.500000
家	3	1.500000
、	38	19.000000
テロリスト	2	1.000000
。	24	12.000000
検索	1	0.500000
極右	2	1.000000
Irv	1	0.500000
「	6	3.000000
防衛	4	2.000000
同盟	5	2.500000
」	6	3.000000
JDL	10	5.000000
議長	2	1.000000
を	26	13.000000
1985	3	1.500000
から	2	1.000000
まで	2	1.000000
アメリカ合衆国	1	0.500000
に	16	8.000000
団体	1	0.500000
て	8	4.000000
長き	1	0.500000
た	29	14.500000
渡っ	1	0.500000
[	12	6.000000
務め	1	0.500000
目次	1	0.500000
]	9	4.500000
1	5	2.500000
生い立ち	2	1.000000
2	5	2.500000
テロ	4	2.000000
3	12	6.000000
逮捕	6	3.000000
不可解	2	1.000000
な	4	2.000000
死	2	1.000000
5	3	1.500000
その後	3	1.500000
6	2	1.000000
脚注	2	1.000000
7	2	1.000000
関連	2	1.000000
項目	2	1.000000
非	1	0.500000
外部	2	1.000000
リンク	2	1.000000
編集	8	4.000000
表示	1	0.500000
モントリオール	2	1.000000
で	11	5.500000
8	1	0.500000
カナダ	1	0.500000
生まれる	1	0.500000
主義	3	1.500000
が	15	7.500000
当時	1	0.500000
し	24	12.000000
い	4	2.000000
反	1	0.500000
蔓延	1	0.500000
その	1	0.500000
と	16	8.000000
ため	1	0.500000
両親	1	0.500000
姉妹	1	0.500000
とともに	1	0.500000
いる	4	2.000000
アメリカ	6	3.000000
ロサンゼルス	2	1.000000
多数	1	0.500000
ある	5	2.500000
居住	1	0.500000
へ	5	2.500000
郊外	1	0.500000
市民	2	1.000000
グラナダ・ヒルズ	1	0.500000
得	2	1.000000
ルービン	17	8.500000
引っ越す	1	0.500000
権	1	0.500000
空軍	1	0.500000
入隊	1	0.500000
軍曹	1	0.500000
昇進	1	0.500000
任期	1	0.500000
満了	1	0.500000
除隊	1	0.500000
1978	1	0.500000
国家	1	0.500000
社会	1	0.500000
白人	1	0.500000
殺害	2	1.000000
党	1	0.500000
メンバー	1	0.500000
すれ	1	0.500000
ば	1	0.500000
500	1	0.500000
ドル	1	0.500000
手渡す	1	0.500000
言う	1	0.500000
こと	4	2.000000
さ	8	4.000000
れ	9	4.500000
呼びかけ	1	0.500000
無罪	2	1.000000
判決	2	1.000000
行っ	1	0.500000
そして	2	1.000000
1981	1	0.500000
