月	7	3.500000
松江	16	8.000000
市	6	3.000000
照寺	5	2.500000
(	2	1.000000
:	4	2.000000
)	1	0.500000
出典	1	0.500000
フリー	1	0.500000
『	2	1.000000
百科	1	0.500000
（	19	9.500000
事典	1	0.500000
）	18	9.000000
』	2	1.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
大亀	6	3.000000
伝説	4	2.000000
の	47	23.500000
,	1	0.500000
寿蔵	2	1.000000
碑	3	1.500000
所在地	3	1.500000
島根	9	4.500000
県	10	5.000000
外中原	3	1.500000
町	4	2.000000
検索	1	0.500000
残る	1	0.500000
位置	1	0.500000
度	2	1.000000
北緯	1	0.500000
分	3	1.500000
35	1	0.500000
.	4	2.000000
88	2	1.000000
秒	2	1.000000
28	1	0.500000
16	1	0.500000
2	3	1.500000
東経	1	0.500000
82	2	1.000000
山号	2	1.000000
歓喜	2	1.000000
山	2	1.000000
133	1	0.500000
23	1	0.500000
さん	2	1.000000
かん	1	0.500000
浄土宗	4	2.000000
き	1	0.500000
宗派	1	0.500000
本尊	1	0.500000
年	12	6.000000
1664	2	1.000000
寛文	3	1.500000
4	3	1.500000
開基	2	1.000000
長	2	1.000000
誉	2	1.000000
阿弥陀如来	1	0.500000
創建	1	0.500000
上人	1	0.500000
ちょう	1	0.500000
札所	2	1.000000
等	2	1.000000
出雲	4	2.000000
国神	2	1.000000
仏	2	1.000000
霊場	2	1.000000
5	5	2.500000
番	2	1.000000
文化財	9	4.500000
藩主	11	5.500000
松平	7	3.500000
家	4	2.000000
墓所	6	3.000000
国	5	2.500000
史跡	6	3.000000
、	24	12.000000
高	3	1.500000
真	3	1.500000
院	4	2.000000
廟	7	3.500000
門	7	3.500000
大円	3	1.500000
庵	4	2.000000
絹本	2	1.000000
著	2	1.000000
色	2	1.000000
騎	2	1.000000
獅子	2	1.000000
文殊	2	1.000000
像	2	1.000000
指定	8	4.000000
有形	4	2.000000
よ	1	0.500000
・	6	3.000000
しょうにん	1	0.500000
表	1	0.500000
話	1	0.500000
編	1	0.500000
歴	1	0.500000
は	22	11.000000
に	30	15.000000
ある	12	6.000000
寺院	2	1.000000
。	28	14.000000
境内	5	2.500000
さ	8	4.000000
れ	9	4.500000
て	11	5.500000
いる	8	4.000000
第	2	1.000000
げっ	1	0.500000
しょうじ	1	0.500000
市立	1	0.500000
と	21	10.500000
一	1	0.500000
中学校	1	0.500000
隣接	1	0.500000
[	8	4.000000
する	1	0.500000
目次	1	0.500000
]	8	4.000000
1	3	1.500000
沿革	2	1.000000
3	2	1.000000
交通	2	1.000000
アクセス	2	1.000000
6	6	3.000000
関連	2	1.000000
項目	2	1.000000
7	4	2.000000
外部	2	1.000000
リンク	2	1.000000
編集	7	3.500000
この	11	5.500000
地	2	1.000000
非	1	0.500000
表示	1	0.500000
洞	1	0.500000
雲寺	1	0.500000
とう	1	0.500000
うん	1	0.500000
じ	1	0.500000
寺	5	2.500000
が	14	7.000000
あっ	2	1.000000
た	20	10.000000
という	1	0.500000
禅	1	0.500000
し	8	4.000000
い	2	1.000000
永く	1	0.500000
初代	2	1.000000
直政	6	3.000000
荒廃	1	0.500000
藩	1	0.500000
生母	1	0.500000
照	1	0.500000
霊	1	0.500000
所	2	1.000000
として	7	3.500000
を	18	9.000000
牌	1	0.500000
「	11	5.500000
安置	1	0.500000
再興	1	0.500000
蒙	1	0.500000
光山	1	0.500000
」	10	5.000000
改め	2	1.000000
むこ	1	0.500000
江戸	2	1.000000
で	10	5.000000
う	1	0.500000
1666	1	0.500000
際	2	1.000000
死去	1	0.500000
臨終	1	0.500000
我	1	0.500000
百	1	0.500000
後	1	0.500000
ば	2	1.000000
命	1	0.500000
終わら	1	0.500000
此所	1	0.500000
墳墓	1	0.500000
築き	1	0.500000
そこ	1	0.500000
葬送	1	0.500000
代	5	2.500000
なさん	1	0.500000
遺し	1	0.500000
綱	1	0.500000
隆	1	0.500000
父	1	0.500000
廟所	2	1.000000
遺命	1	0.500000
継ぎ	1	0.500000
現在	3	1.500000
営ん	1	0.500000
9	5	2.500000
まで	2	1.000000
なっ	3	1.500000
だ	1	0.500000
以後	1	0.500000
な	2	1.000000
不	7	3.500000
昧	4	2.000000
茶人	1	0.500000
著名	1	0.500000
名工	1	0.500000
小林	1	0.500000
如泥	1	0.500000
作	1	0.500000
よる	1	0.500000
見事	1	0.500000
彫刻	1	0.500000
お抱え	2	1.000000
見	1	0.500000
られる	1	0.500000
力士	1	0.500000
雷電	1	0.500000
また	2	1.000000
爲右	1	0.500000
衞	1	0.500000
建て	1	0.500000
茶室	1	0.500000
1891	1	0.500000
明治	1	0.500000
小泉	2	1.000000
八雲	2	1.000000
24	1	0.500000
訪れ	1	0.500000
こよなく	1	0.500000
愛し	1	0.500000
ここ	1	0.500000
定め	1	0.500000
たい	1	0.500000
より	3	1.500000
思っ	1	0.500000
そう	1	0.500000
保存	1	0.500000
状態	1	0.500000
極めて	1	0.500000
良好	1	0.500000
ため	1	0.500000
8	2	1.000000
1996	1	0.500000
平成	1	0.500000
29	1	0.500000
日	1	0.500000
治郷	2	1.000000
大	1	0.500000
圓	1	0.500000
)）	1	0.500000
宝物殿	1	0.500000
あり	1	0.500000
歴代	1	0.500000
アジサイ	2	1.000000
遺品	1	0.500000
展示	1	0.500000
られ	2	1.000000
数多く	1	0.500000
植え	1	0.500000
おり	1	0.500000
開花	1	0.500000
時期	1	0.500000
多く	1	0.500000
観光	1	0.500000
客	1	0.500000
訪れる	1	0.500000
宗	1	0.500000
衍	1	0.500000
土台	1	0.500000
夜な夜な	1	0.500000
街	1	0.500000
れる	3	1.500000
徘徊	1	0.500000
いわ	1	0.500000
下	1	0.500000
蓮池	1	0.500000
母	2	1.000000
岩	6	3.000000
恋し	2	1.000000
久多見	4	2.000000
水	1	0.500000
飲み	1	0.500000
…	1	0.500000
町中	1	0.500000
暴れ	1	0.500000
回っ	1	0.500000
いう	1	0.500000
随筆	1	0.500000
知ら	1	0.500000
ざる	1	0.500000
日本	1	0.500000
材料	2	1.000000
面影	1	0.500000
紹介	1	0.500000
石材	1	0.500000
元	1	0.500000
その	1	0.500000
昧公	3	1.500000
産地	1	0.500000
こと	1	0.500000
30	1	0.500000
キロ	1	0.500000
西方	1	0.500000
山中	1	0.500000
堅牢	1	0.500000
緑色	1	0.500000
美しい	1	0.500000
石	1	0.500000
選ぶ	1	0.500000
かつて	1	0.500000
クタン	1	0.500000
大神	1	0.500000
大社	1	0.500000
功	1	0.500000
有り	1	0.500000
本殿	1	0.500000
お	1	0.500000
わ	1	0.500000
社	2	1.000000
内	1	0.500000
クタミ	1	0.500000
単独	1	0.500000
設け	1	0.500000
祀ら	1	0.500000
神	1	0.500000
逗留	1	0.500000
神石	1	0.500000
切り出し	1	0.500000
や	1	0.500000
運搬	1	0.500000
難	1	0.500000
攻	1	0.500000
も	2	1.000000
極め	1	0.500000
よう	1	0.500000
こうした	1	0.500000
神威	1	0.500000
延命	2	1.000000
地蔵	2	1.000000
尊	2	1.000000
恐れ	1	0.500000
絵師	1	0.500000
描か	1	0.500000
せ	1	0.500000
残っ	1	0.500000
線	1	0.500000
刻	1	0.500000
崇め	1	0.500000
あやかり	1	0.500000
親孝行	1	0.500000
信仰	1	0.500000
頭	1	0.500000
