、	88	0.133739
の	78	0.118541
。	59	0.089666
が	56	0.085106
に	46	0.069909
を	41	0.062310
月	39	0.059271
年	38	0.057751
日	38	0.057751
は	35	0.053191
て	35	0.053191
で	28	0.042553
2	27	0.041033
し	27	0.041033
た	27	0.041033
%	26	0.039514
いる	25	0.037994
：	24	0.036474
訓練	20	0.030395
「	20	0.030395
」	20	0.030395
約	18	0.027356
5	18	0.027356
[	18	0.027356
と	17	0.025836
3	17	0.025836
実弾	17	0.025836
射撃	17	0.025836
,	16	0.024316
により	16	0.024316
原野	15	0.022796
火災	15	0.022796
発生	15	0.022796
m	15	0.022796
焼失	15	0.022796
000	14	0.021277
反対	14	0.021277
調査	14	0.021277
基地	13	0.019757
移設	12	0.018237
れ	12	0.018237
軍	11	0.016717
.	11	0.016717
]	11	0.016717
さ	11	0.016717
.^	11	0.016717
米	10	0.015198
・	10	0.015198
1	10	0.015198
から	10	0.015198
派	10	0.015198
2007	10	0.015198
として	9	0.013678
9	9	0.013678
も	9	0.013678
E	9	0.013678
（	8	0.012158
）	8	0.012158
沖縄	8	0.012158
隊	8	0.012158
4	8	0.012158
普天間	8	0.012158
8	8	0.012158
編集	8	0.012158
ため	8	0.012158
11	8	0.012158
キャンプ・シュワブ	7	0.010638
海兵	7	0.010638
7	7	0.010638
6	7	0.010638
この	7	0.010638
辺野古	7	0.010638
19	7	0.010638
10	7	0.010638
]。	7	0.010638
83	7	0.010638
名護	6	0.009119
市	6	0.009119
在日	6	0.009119
12	6	0.009119
情報	6	0.009119
ない	6	0.009119
海	6	0.009119
20	5	0.007599
施設	5	0.007599
人	5	0.007599
/	5	0.007599
ある	5	0.007599
い	5	0.007599
中	5	0.007599
など	5	0.007599
派遣	5	0.007599
活動	5	0.007599
な	5	0.007599
:	4	0.006079
使用	4	0.006079
名	4	0.006079
部	4	0.006079
第	4	0.006079
する	4	0.006079
18	4	0.006079
1994	4	0.006079
市民	4	0.006079
掃海	4	0.006079
ぶん	4	0.006079
ご	4	0.006079
防衛	4	0.006079
抗議	4	0.006079
