徹	4	2.000000
:	5	2.500000
広重	3	1.500000
出典	1	0.500000
フリー	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	3	1.500000
『	1	0.500000
）	3	1.500000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
,	34	17.000000
移動	1	0.500000
ナビゲーション	1	0.500000
検索	1	0.500000
廣	1	0.500000
重	1	0.500000
ひろし	1	0.500000
、	7	3.500000
1928	2	1.000000
年	3	1.500000
8	2	1.000000
月	2	1.000000
げ	1	0.500000
日	2	1.000000
-	2	1.000000
1975	3	1.500000
1	4	2.000000
てつ	1	0.500000
は	3	1.500000
科学	19	9.500000
史家	2	1.000000
。	8	4.000000
28	1	0.500000
7	1	0.500000
出身	2	1.000000
神戸	2	1.000000
市	2	1.000000
兵庫	1	0.500000
県	1	0.500000
生まれ	1	0.500000
京都大	1	0.500000
学理	1	0.500000
日本	8	4.000000
学科	1	0.500000
卒	1	0.500000
大学	1	0.500000
を	5	2.500000
理工学部	1	0.500000
た	3	1.500000
現代	2	1.000000
物理	6	3.000000
学	5	2.500000
史	8	4.000000
研究	3	1.500000
教授	1	0.500000
務め	1	0.500000
および	1	0.500000
の	26	13.000000
自然	3	1.500000
社会	2	1.000000
的	2	1.000000
に	3	1.500000
明治	1	0.500000
以後	1	0.500000
業績	1	0.500000
挙げ	1	0.500000
が	1	0.500000
若くして	1	0.500000
没し	1	0.500000
学者	3	1.500000
妻	1	0.500000
植物	1	0.500000
三木	1	0.500000
[	3	1.500000
編集	3	1.500000
]	3	1.500000
原子	3	1.500000
と	6	3.000000
壽子	1	0.500000
著書	1	0.500000
原子力	1	0.500000
文庫	3	1.500000
話	1	0.500000
会	2	1.000000
児童	1	0.500000
近代	4	2.000000
刊行	1	0.500000
1958	1	0.500000
発展	1	0.500000
過程	1	0.500000
人	2	1.000000
中心	1	0.500000
地	1	0.500000
1960	3	1.500000
書	1	0.500000
運動	2	1.000000
中央公論社	2	1.000000
歴史	4	2.000000
みすず書房	7	3.500000
1965	2	1.000000
館	1	0.500000
1968	2	1.000000
戦後	1	0.500000
1973	3	1.500000
培風館	1	0.500000
選書	2	1.000000
体制	1	0.500000
のち	3	1.500000
(	1	0.500000
)	1	0.500000
岩波	1	0.500000
再考	1	0.500000
　	2	1.000000
朝日	1	0.500000
1979	1	0.500000
ちく	1	0.500000
ま	1	0.500000
学芸	1	0.500000
史論	1	0.500000
文集	1	0.500000
西尾	1	0.500000
成子	1	0.500000
論	4	2.000000
編	1	0.500000
相対	1	0.500000
2	3	1.500000
形成	1	0.500000
1980	1	0.500000
共著	2	1.000000
・	4	2.000000
構造	1	0.500000
1981	1	0.500000
編著	1	0.500000
新しい	1	0.500000
福田	1	0.500000
出版	5	2.500000
信之	1	0.500000
共立	1	0.500000
1961	1	0.500000
技術	2	1.000000
資本	1	0.500000
主義	1	0.500000
書房	2	1.000000
三	1	0.500000
一	1	0.500000
1962	1	0.500000
すすめ	1	0.500000
筑摩書房	1	0.500000
1970	1	0.500000
転機	1	0.500000
たつ	1	0.500000
成り立ち	1	0.500000
ゆくえ	1	0.500000
竹内	1	0.500000
1971	2	1.000000
啓	1	0.500000
中公新書	1	0.500000
思想	1	0.500000
なか	1	0.500000
伊東	1	0.500000
俊太郎	1	0.500000
村上	1	0.500000
社	4	2.000000
陽一郎	1	0.500000
木鐸	1	0.500000
平凡社	1	0.500000
量子力学	2	1.000000
ライブラリー	1	0.500000
翻訳	1	0.500000
数学	1	0.500000
基礎	1	0.500000
ジョン	1	0.500000
フォン	1	0.500000
ノイ	1	0.500000
マン	1	0.500000
恒藤	2	1.000000
敏彦	2	1.000000
共	6	3.000000
訳	6	3.000000
1957	2	1.000000
井上	1	0.500000
健	1	0.500000
アインシュタイン	1	0.500000
.	5	2.500000
生涯	1	0.500000
商工	3	1.500000
C	1	0.500000
ゼーリッヒ	1	0.500000
ラン	2	1.000000
ダウ	2	1.000000
リフシッツ	2	1.000000
場	1	0.500000
古典	1	0.500000
1959	1	0.500000
力学	1	0.500000
水戸	1	0.500000
巌	1	0.500000
相対性理論	1	0.500000
入門	1	0.500000
エリ・ランダウ	1	0.500000
鳥居	2	1.000000
一雄	2	1.000000
東京	2	1.000000
図書	2	1.000000
1963	2	1.000000
第	2	1.000000
－	3	1.500000
ユ・ルーメル	1	0.500000
ア・ジューコフ	1	0.500000
フォーブス	1	0.500000
デイクステルホイス	1	0.500000
64	1	0.500000
万	1	0.500000
エリ・デ・ランダウ	1	0.500000
ア・イ・キタイゴローツキ	1	0.500000
危険	1	0.500000
者	4	2.000000
希望	1	0.500000
アメリカ	1	0.500000
1945	1	0.500000
1947	1	0.500000
A	1	0.500000
K	1	0.500000
スミス	1	0.500000
みすず	1	0.500000
ドルトン	1	0.500000
から	1	0.500000
まで	1	0.500000
スコーンランド	1	0.500000
常石	1	0.500000
敬一	1	0.500000
熱	1	0.500000
機関	1	0.500000
サジ	1	0.500000
カルノー	1	0.500000
電子	1	0.500000
ロー	1	0.500000
レンツ	1	0.500000
項目	2	1.000000
「	2	1.000000
」	2	1.000000
東海大学	1	0.500000
この	1	0.500000
関連	1	0.500000
書き	1	0.500000
かけ	1	0.500000
