星川	2	1.000000
:	3	1.500000
淳	2	1.000000
出典	1	0.500000
フリー	1	0.500000
『	2	1.000000
百科	1	0.500000
（	16	8.000000
事典	1	0.500000
）	16	8.000000
』	2	1.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
,	1	0.500000
か	2	1.000000
検索	1	0.500000
ほし	1	0.500000
、	11	5.500000
1952	2	1.000000
年	5	2.500000
3	3	1.500000
月	2	1.000000
わ	1	0.500000
日	2	1.000000
-	7	3.500000
と	4	2.000000
は	10	5.000000
日本	5	2.500000
の	32	16.000000
じゅん	1	0.500000
翻訳	5	2.500000
家	3	1.500000
で	12	6.000000
ある	2	1.000000
。	13	6.500000
31	1	0.500000
名義	3	1.500000
も	3	1.500000
活動	3	1.500000
し	5	2.500000
て	4	2.000000
いる	3	1.500000
作家	1	0.500000
スワミ・プレム・プラブッダ	1	0.500000
後	2	1.000000
九州芸術工科大学	1	0.500000
や	3	1.500000
中退	1	0.500000
生活	3	1.500000
インド	1	0.500000
アメリカ	1	0.500000
1982	1	0.500000
妻子	1	0.500000
とともに	1	0.500000
屋久島	3	1.500000
鹿児島	1	0.500000
県	1	0.500000
する	3	1.500000
また	3	1.500000
へ	1	0.500000
移住	1	0.500000
1	4	2.000000
現在	1	0.500000
より	2	1.000000
2006	1	0.500000
・	5	2.500000
17	1	0.500000
グリーン	1	0.500000
事務	3	1.500000
局長	3	1.500000
ピース	1	0.500000
[	10	5.000000
非	4	2.000000
ジャパン	1	0.500000
]	10	5.000000
内容	2	1.000000
目次	1	0.500000
親戚	2	1.000000
関係	2	1.000000
主	2	1.000000
な	2	1.000000
作品	2	1.000000
表示	1	0.500000
訳書	2	1.000000
5	2	1.000000
共著	2	1.000000
6	3	1.500000
注	2	1.000000
7	3	1.500000
関連	2	1.000000
項目	2	1.000000
2	1	0.500000
外部	2	1.000000
リンク	2	1.000000
編集	8	4.000000
ジェームズ	2	1.000000
4	1	0.500000
ロック	2	1.000000
