の	88	0.198198
、	62	0.139640
は	44	0.099099
た	41	0.092342
服	39	0.087838
に	39	0.087838
人民	37	0.083333
で	37	0.083333
と	31	0.069820
が	31	0.069820
を	30	0.067568
。	29	0.065315
て	27	0.060811
し	26	0.058559
も	24	0.054054
「	14	0.031532
（	13	0.029279
）	13	0.029279
いる	13	0.029279
」	13	0.029279
年代	12	0.027027
着用	12	0.027027
中国	11	0.024775
背広	11	0.024775
あっ	10	0.022523
中華人民共和国	9	0.020270
なっ	9	0.020270
ある	9	0.020270
する	8	0.018018
[	8	0.018018
や	8	0.018018
・	8	0.018018
%	8	0.018018
影響	7	0.015766
な	7	0.015766
軍	7	0.015766
から	7	0.015766
現在	6	0.013514
的	6	0.013514
など	6	0.013514
]	6	0.013514
1	6	0.013514
年	6	0.013514
として	6	0.013514
姿	6	0.013514
:	5	0.011261
1980	5	0.011261
まで	5	0.011261
着	5	0.011261
れる	5	0.011261
政治	5	0.011261
一般	5	0.011261
日本	5	0.011261
衣装	5	0.011261
編集	5	0.011261
よう	5	0.011261
正装	5	0.011261
建国	5	0.011261
れ	5	0.011261
軍装	5	0.011261
ベトナム	5	0.011261
中山	4	0.009009
もの	4	0.009009
られ	4	0.009009
い	4	0.009009
こと	4	0.009009
以降	4	0.009009
この	4	0.009009
ファッション	4	0.009009
民族	4	0.009009
政策	4	0.009009
において	4	0.009009
服装	4	0.009009
使用	4	0.009009
関係	4	0.009009
者	4	0.009009
国	4	0.009009
解放	4	0.009009
なり	4	0.009009
金	4	0.009009
鄧小	3	0.006757
平	3	0.006757
による	3	0.006757
開放	3	0.006757
定着	3	0.006757
孫	3	0.006757
中	3	0.006757
ない	3	0.006757
帽子	3	0.006757
毛沢東	3	0.006757
か	3	0.006757
？	3	0.006757
軍服	3	0.006757
3	3	0.006757
へ	3	0.006757
.	3	0.006757
サブ	3	0.006757
カルチャー	3	0.006757
なく	3	0.006757
開襟	3	0.006757
また	3	0.006757
風	3	0.006757
さ	3	0.006757
後半	3	0.006757
ら	3	0.006757
指導	3	0.006757
日成	3	0.006757
E	3	0.006757
『	2	0.004505
』	2	0.004505
一種	2	0.004505
いう	2	0.004505
べき	2	0.004505
男性	2	0.004505
ほとんど	2	0.004505
おり	2	0.004505
女性	2	0.004505
過去	2	0.004505
いわ	2	0.004505
改革	2	0.004505
家	2	0.004505
文	2	0.004505
という	2	0.004505
二つ	2	0.004505
ポケット	2	0.004505
前	2	0.004505
いわゆる	2	0.004505
帽	2	0.004505
折り	2	0.004505
襟	2	0.004505
