・	17	8.500000
コール	8	4.000000
マン	8	4.000000
:	23	11.500000
ロナルド	6	3.000000
出典	1	0.500000
フリー	1	0.500000
『	2	1.000000
百科	1	0.500000
（	4	2.000000
事典	1	0.500000
）	4	2.000000
』	2	1.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
Ronald	4	2.000000
Colman	4	2.000000
本名	2	1.000000
Charles	2	1.000000
,	1	0.500000
1891	2	1.000000
年	5	2.500000
2	4	2.000000
月	4	2.000000
9	2	1.000000
日	4	2.000000
没	2	1.000000
検索	1	0.500000
1958	3	1.500000
5	2	1.000000
19	2	1.000000
生年月日	1	0.500000
年月日	1	0.500000
満	1	0.500000
67	1	0.500000
歳	1	0.500000
リッチモンド	2	1.000000
出生	1	0.500000
イギリス	3	1.500000
地	1	0.500000
者	6	3.000000
国籍	1	0.500000
配偶	1	0.500000
(	21	10.500000
1920	2	1.000000
-	63	31.500000
Thelma	1	0.500000
)	19	9.500000
Raye	1	0.500000
34	1	0.500000
Benita	1	0.500000
Hume	1	0.500000
表示	2	1.000000
、	10	5.000000
1938	1	0.500000
は	4	2.000000
の	15	7.500000
俳優	3	1.500000
。	8	4.000000
58	1	0.500000
[	8	4.000000
：	1	0.500000
]	8	4.000000
1	5	2.500000
プロフィール	2	1.000000
.	2	1.000000
舞台	3	1.500000
スター	3	1.500000
主	2	1.000000
な	3	1.500000
出演	4	2.000000
作品	2	1.000000
3	2	1.000000
関連	3	1.500000
項目	2	1.000000
目次	1	0.500000
外部	2	1.000000
リンク	2	1.000000
編集	6	3.000000
非	1	0.500000
4	1	0.500000
イングランド	1	0.500000
サリー	1	0.500000
出身	1	0.500000
裕福	1	0.500000
に	8	4.000000
商人	1	0.500000
家庭	1	0.500000
で	4	2.000000
生まれ	1	0.500000
を	4	2.000000
ケンブリッジ大学	1	0.500000
エンジニアリング	1	0.500000
学ぶ	1	0.500000
た	5	2.500000
が	3	1.500000
つもり	1	0.500000
だっ	1	0.500000
父親	1	0.500000
死	1	0.500000
第	2	1.000000
により	1	0.500000
断念	1	0.500000
世界	3	1.500000
一	1	0.500000
次	1	0.500000
し	3	1.500000
大戦	1	0.500000
て	2	1.000000
従軍	1	0.500000
負傷	1	0.500000
除隊	1	0.500000
回復	1	0.500000
する	3	1.500000
後	1	0.500000
ロンドン	1	0.500000
よう	1	0.500000
なる	1	0.500000
年代	1	0.500000
から	1	0.500000
数々	1	0.500000
映画	1	0.500000
本国	1	0.500000
や	1	0.500000
アメリカ	1	0.500000
のみ	1	0.500000
日本	2	1.000000
なら	1	0.500000
ず	1	0.500000
など	1	0.500000
人気	2	1.000000
各国	1	0.500000
高い	1	0.500000
博し	1	0.500000
トーキー	1	0.500000
