勤務	1	0.500000
戦後	1	0.500000
1920	1	0.500000
ヴェラ・バイシンナー	1	0.500000
結婚	3	1.500000
Vera	1	0.500000
彼女	2	1.000000
Bythiner	1	0.500000
息子	4	2.000000
1927	1	0.500000
間	1	0.500000
Peter	2	1.000000
ヴェルナー・ペーター・プフェファー	1	0.500000
しかし	4	2.000000
Werner	1	0.500000
離婚	2	1.000000
いる	9	4.500000
ヴェルナー	4	2.000000
彼	4	2.000000
儲け	1	0.500000
こと	8	4.000000
なっ	4	2.000000
1932	1	0.500000
引き取る	1	0.500000
的	3	1.500000
な	5	2.500000
反	3	1.500000
主義	3	1.500000
1933	1	0.500000
狂信	1	0.500000
掲げる	1	0.500000
政党	1	0.500000
国家	1	0.500000
者	2	1.000000
党	2	1.000000
社会	1	0.500000
労働	1	0.500000
ナチス	1	0.500000
ニュルンベルク	2	1.000000
法	2	1.000000
政権	1	0.500000
掌握	1	0.500000
はじめ	1	0.500000
迫害	1	0.500000
ため	4	2.000000
1938	2	1.000000
イギリス	2	1.000000
兄弟	3	1.500000
エルンスト	2	1.000000
所	8	4.000000
へ	5	2.500000
政策	1	0.500000
始まっ	1	0.500000
死亡	5	2.500000
おり	2	1.000000
送っ	1	0.500000
アメリカ	2	1.000000
なお	1	0.500000
移住	5	2.500000
後	4	2.000000
その後	1	0.500000
カルフォルニア	1	0.500000
ピーター	1	0.500000
ペーパー	1	0.500000
Pepper	1	0.500000
家	2	1.000000
改名	1	0.500000
実業	1	0.500000
成功	1	0.500000
父	1	0.500000
イグナツ	1	0.500000
1942	1	0.500000
強制	6	3.000000
収容	7	3.500000
10	1	0.500000
テレージエンシュタット	1	0.500000
殺害	1	0.500000
母	1	0.500000
ジャネット	1	0.500000
1925	1	0.500000
ユリウス・プフェファー	1	0.500000
同じく	2	1.000000
Julius	1	0.500000
1928	1	0.500000
エミール・プフェファー	1	0.500000
Emil	1	0.500000
南アフリカ	1	0.500000
エルンスト・プフェファー	1	0.500000
Ernst	1	0.500000
ハンス	1	0.500000
Hans	1	0.500000
また	2	1.000000
ニュージャージー	1	0.500000
州	1	0.500000
アウシュヴィッツ	2	1.000000
妻	1	0.500000
非	2	1.000000
ヴィラ	1	0.500000
1936	1	0.500000
女性	1	0.500000
シャーロッタ・カレータ	1	0.500000
Charlotta	1	0.500000
Kaletta	1	0.500000
恋人	1	0.500000
でき	2	1.000000
なかっ	4	2.000000
なる	1	0.500000
禁じ	1	0.500000
11	1	0.500000
おこっ	1	0.500000
暴動	1	0.500000
水晶	1	0.500000
見	2	1.000000
夜	1	0.500000
危険	2	1.000000
事件	1	0.500000
き	3	1.500000
本格	1	0.500000
迫っ	1	0.500000
悟り	1	0.500000
故国	1	0.500000
離れる	1	0.500000
シャーロッタ	3	1.500000
決意	1	0.500000
オランダ	4	2.000000
アムステルダム	2	1.000000
ここ	2	1.000000
医	2	1.000000
から	2	1.000000
固め	1	0.500000
オットー・フランク	4	2.000000
一家	4	2.000000
とともに	1	0.500000
逃れ	1	0.500000
生活	5	2.500000
ヘルマン・ファン・ペルス	1	0.500000
する	3	1.500000
ミープ・ヒース	2	1.000000
親しく	1	0.500000
支援	1	0.500000
en	1	0.500000
Miep	1	0.500000
Gies	1	0.500000
を通じて	1	0.500000
知り合い	1	0.500000
も	4	2.000000
患者	1	0.500000
平和	1	0.500000
長く	1	0.500000
続か	1	0.500000
二	1	0.500000
侵略	1	0.500000
全土	1	0.500000
置か	2	1.000000
占領	1	0.500000
下	1	0.500000
しまっ	1	0.500000
総督	1	0.500000
親衛隊	2	1.000000
アルトゥール・ザイス	1	0.500000
インクヴァルト	1	0.500000
中将	1	0.500000
次々	1	0.500000
立法	1	0.500000
行う	1	0.500000
再び	1	0.500000
立場	1	0.500000
隠れ	1	0.500000
相談	2	1.000000
られる	1	0.500000
場所	1	0.500000
ミープ	1	0.500000
会社	1	0.500000
アムステルダム・プリンセンフラハト	1	0.500000
通り	1	0.500000
263	1	0.500000
番地	1	0.500000
すでに	1	0.500000
入っ	1	0.500000
ファン・ペルス	1	0.500000
加える	1	0.500000
賛成	1	0.500000
入る	1	0.500000
この	1	0.500000
際	1	0.500000
職業	1	0.500000
都合	1	0.500000
入り	1	0.500000
予定	1	0.500000
数	1	0.500000
延期	1	0.500000
だっ	2	1.000000
それ	1	0.500000
了解	1	0.500000
だ	1	0.500000
批判	1	0.500000
ない	1	0.500000
入ら	1	0.500000
よる	1	0.500000
中	1	0.500000
でも	1	0.500000
他	1	0.500000
メンバー	1	0.500000
診療	1	0.500000
同室	2	1.000000
使用	2	1.000000
行っ	1	0.500000
いう	1	0.500000
自身	1	0.500000
猫	1	0.500000
アレルギー	1	0.500000
など	2	1.000000
ペーター・ファン・ペルス	1	0.500000
机	1	0.500000
をめぐって	1	0.500000
折り合い	1	0.500000
悪く	1	0.500000
説教	2	1.000000
しかも	1	0.500000
マナー	1	0.500000
あり	1	0.500000
態度	2	1.000000
悪役	1	0.500000
多い	1	0.500000
尊大	1	0.500000
閣下	1	0.500000
呼ぶ	1	0.500000
皮肉っ	1	0.500000
8	1	0.500000
通報	1	0.500000
受け	1	0.500000
出動	1	0.500000
カール	1	0.500000
ヨーゼフ・ジルバーバウアー	1	0.500000
曹長	1	0.500000
率いる	1	0.500000
保安	1	0.500000
警察	1	0.500000
部隊	1	0.500000
踏み込ん	1	0.500000
含め	1	0.500000
逮捕	2	1.000000
すべて	1	0.500000
住人	1	0.500000
ベステルボルク	1	0.500000
通過	1	0.500000
ブーヘンヴァルト	1	0.500000
ザクセンハウゼン	1	0.500000
経	1	0.500000
ノイエンガンメ	1	0.500000
送ら	1	0.500000
同地	1	0.500000
せ	1	0.500000
られ	1	0.500000
参考	1	0.500000
　	2	1.000000
文献	1	0.500000
著	1	0.500000
完全	1	0.500000
版	1	0.500000
深町	1	0.500000
ISBN	2	1.000000
眞理子	1	0.500000
訳	1	0.500000
4167114038	1	0.500000
978	1	0.500000
4167114039	1	0.500000
外部	1	0.500000
写真	5	2.500000
英語	3	1.500000
リンク	1	0.500000
時代	2	1.000000
写る	2	1.000000
経歴	1	0.500000
少年	1	0.500000
愛人	1	0.500000
一緒	1	0.500000
有り	1	0.500000
関係	1	0.500000
について	1	0.500000
記事	1	0.500000
http	1	0.500000
.	2	1.000000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
/	1	0.500000
E	11	5.500000
3	11	5.500000
%	32	16.000000
83	10	5.000000
95	3	1.500000
wiki	1	0.500000
/%	1	0.500000
AA	1	0.500000
84	1	0.500000
82	2	1.000000
A	2	1.000000
BB	1	0.500000
97	1	0.500000
7	1	0.500000
1	1	0.500000
BC	1	0.500000
より	1	0.500000
|	6	3.000000
作成	1	0.500000
カテゴリ	1	0.500000
期	1	0.500000
軍人	1	0.500000
ホロコースト	1	0.500000
犠牲	1	0.500000
年生	1	0.500000
没	1	0.500000
