－	56	0.172840
%	50	0.154321
3	29	0.089506
近鉄	18	0.055556
E	17	0.052469
の	15	0.046296
八幡	14	0.043210
製鉄	14	0.043210
釜石	12	0.037037
神戸製鋼	12	0.037037
。	11	0.033951
が	11	0.033951
0	11	0.033951
新日鉄	11	0.033951
は	10	0.030864
4	10	0.030864
トヨタ	10	0.030864
自	10	0.030864
工	10	0.030864
83	10	0.030864
大会	9	0.027778
た	9	0.027778
6	9	0.027778
19	9	0.027778
三洋電機	9	0.027778
チーム	8	0.024691
で	8	0.024691
15	8	0.024691
9	8	0.024691
東芝	8	0.024691
府中	8	0.024691
8	7	0.021605
優勝	7	0.021605
日本	7	0.021605
5	7	0.021605
サントリー	7	0.021605
A	7	0.021605
し	6	0.018519
、	6	0.018519
を	6	0.018519
選手権	6	0.018519
27	6	0.018519
トヨタ自動車	6	0.018519
7	5	0.015432
京都	5	0.015432
13	5	0.015432
リコー	5	0.015432
（	4	0.012346
）	4	0.012346
-	4	0.012346
出場	4	0.012346
決勝	4	0.012346
11	4	0.012346
16	4	0.012346
三菱自工	4	0.012346
東京	4	0.012346
31	4	0.012346
BC	4	0.012346
ラグビーフットボール	3	0.009259
:	3	0.009259
から	3	0.009259
ラグビー	3	0.009259
トーナメント	3	0.009259
に	3	0.009259
戦	3	0.009259
進出	3	0.009259
[	3	0.009259
編集	3	0.009259
]	3	0.009259
両	3	0.009259
24	3	0.009259
10	3	0.009259
14	3	0.009259
17	3	0.009259
25	3	0.009259
18	3	0.009259
22	3	0.009259
も	3	0.009259
29	3	0.009259
26	3	0.009259
28	3	0.009259
全国	2	0.006173
社会	2	0.006173
人	2	0.006173
～	2	0.006173
年	2	0.006173
シーズン	2	0.006173
ため	2	0.006173
リーグ	2	0.006173
上位	2	0.006173
な	2	0.006173
1994	2	0.006173
1995	2	0.006173
2	2	0.006173
まで	2	0.006173
ない	2	0.006173
・	2	0.006173
年度	2	0.006173
39	2	0.006173
32	2	0.006173
九州電力	2	0.006173
12	2	0.006173
20	2	0.006173
21	2	0.006173
23	2	0.006173
35	2	0.006173
36	2	0.006173
37	2	0.006173
38	2	0.006173
50	2	0.006173
より	2	0.006173
さ	2	0.006173
れ	2	0.006173
2002	2	0.006173
放送	2	0.006173
テレビ朝日	2	0.006173
アナウンサー	2	0.006173
実況	2	0.006173
担当	2	0.006173
.	2	0.006173
B	2	0.006173
BA	2	0.006173
|	2	0.006173
出典	1	0.003086
フリー	1	0.003086
百科	1	0.003086
事典	1	0.003086
『	1	0.003086
ウィキペディア	1	0.003086
Wikipedia	1	0.003086
』	1	0.003086
移動	1	0.003086
ナビゲーション	1	0.003086
,	1	0.003086
検索	1	0.003086
ぜん	1	0.003086
こく	1	0.003086
ゃかいじん	1	0.003086
2003	1	0.003086
2004	1	0.003086
ジャパンラグビートップリーグ	1	0.003086
創設	1	0.003086
発展	1	0.003086
解消	1	0.003086
東日本	1	0.003086
関西	1	0.003086
西日本	1	0.003086
地区	1	0.003086
以前	1	0.003086
完全	1	0.003086
だっ	1	0.003086
ずつ	1	0.003086
組	1	0.003086
分け	1	0.003086
予選	1	0.003086
プール	1	0.003086
行い	1	0.003086
各組	1	0.003086
位	1	0.003086
でき	1	0.003086
この	1	0.003086
当初	1	0.003086
のみ	1	0.003086
権	1	0.003086
得	1	0.003086
直接的	1	0.003086
後継	1	0.003086
ものの	1	0.003086
開催	1	0.003086
時期	1	0.003086
など	1	0.003086
トップ	1	0.003086
マイクロソフト	1	0.003086
カップ	1	0.003086
その	1	0.003086
役割	1	0.003086
引き継い	1	0.003086
いる	1	0.003086
歴代	1	0.003086
記録	1	0.003086
回	1	0.003086
結果	1	0.003086
準	1	0.003086
備考	1	0.003086
1	1	0.003086
1948	1	0.003086
配	1	0.003086
炭	1	0.003086
公団	1	0.003086
57	1	0.003086
1949	1	0.003086
三井化学	1	0.003086
住友	1	0.003086
奔別	1	0.003086
1950	1	0.003086
1951	1	0.003086
1952	1	0.003086
川崎重工	1	0.003086
1953	1	0.003086
1954	1	0.003086
大映	1	0.003086
1955	1	0.003086
1956	1	0.003086
1957	1	0.003086
市役所	1	0.003086
1958	1	0.003086
1959	1	0.003086
1960	1	0.003086
1961	1	0.003086
1962	1	0.003086
谷藤	1	0.003086
機械	1	0.003086
1963	1	0.003086
1964	1	0.003086
1965	1	0.003086
1966	1	0.003086
1967	1	0.003086
1968	1	0.003086
1969	1	0.003086
辞退	1	0.003086
富士	1	0.003086
鉄	1	0.003086
代替	1	0.003086
1970	1	0.003086
抽選	1	0.003086
1971	1	0.003086
1972	1	0.003086
1973	1	0.003086
1974	1	0.003086
1975	1	0.003086
1976	1	0.003086
30	1	0.003086
1977	1	0.003086
1978	1	0.003086
1979	1	0.003086
33	1	0.003086
1980	1	0.003086
34	1	0.003086
1981	1	0.003086
1982	1	0.003086
1983	1	0.003086
1984	1	0.003086
1985	1	0.003086
1986	1	0.003086
40	1	0.003086
1987	1	0.003086
41	1	0.003086
1988	1	0.003086
42	1	0.003086
1989	1	0.003086
43	1	0.003086
1990	1	0.003086
44	1	0.003086
1991	1	0.003086
45	1	0.003086
1992	1	0.003086
46	1	0.003086
1993	1	0.003086
47	1	0.003086
48	1	0.003086
トライ	1	0.003086
数	1	0.003086
49	1	0.003086
1996	1	0.003086
1997	1	0.003086
今	1	0.003086
枠	1	0.003086
拡張	1	0.003086
51	1	0.003086
1998	1	0.003086
52	1	0.003086
1999	1	0.003086
ワールド	1	0.003086
53	1	0.003086
2000	1	0.003086
54	1	0.003086
2001	1	0.003086
55	1	0.003086
最後	1	0.003086
太字	1	0.003086
NHK	1	0.003086
杯	1	0.003086
→	1	0.003086
模様	1	0.003086
系列	1	0.003086
全国ネット	1	0.003086
会場	1	0.003086
毎年	1	0.003086
交互	1	0.003086
秩父宮	1	0.003086
場	1	0.003086
また	1	0.003086
近鉄花園ラグビー場	1	0.003086
朝日放送	1	0.003086
て	1	0.003086
い	1	0.003086
外部	1	0.003086
リンク	1	0.003086
サンケイ	1	0.003086
スポーツ	1	0.003086
社会人選手権	1	0.003086
成績	1	0.003086
一覧	1	0.003086
「	1	0.003086
http	1	0.003086
://	1	0.003086
ja	1	0.003086
wikipedia	1	0.003086
org	1	0.003086
/	1	0.003086
wiki	1	0.003086
/%	1	0.003086
85	1	0.003086
BD	1	0.003086
BE	1	0.003086
82	1	0.003086
93	1	0.003086
95	1	0.003086
88	1	0.003086
C	1	0.003086
AB	1	0.003086
」	1	0.003086
作成	1	0.003086
カテゴリ	1	0.003086
朝日新聞社	1	0.003086
イベント	1	0.003086
現存	1	0.003086
競技	1	0.003086
