線	65	32.500000
天理	42	21.000000
近鉄	14	7.000000
:	3	1.500000
出典	1	0.500000
フリー	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	54	27.000000
『	1	0.500000
）	54	27.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
,	3	1.500000
移動	1	0.500000
[	15	7.500000
ナビゲーション	1	0.500000
]	15	7.500000
二階堂	7	3.500000
検索	1	0.500000
を	27	13.500000
走行	2	1.000000
する	9	4.500000
隠す	1	0.500000
普通	10	5.000000
路線	16	8.000000
付近	1	0.500000
行	1	0.500000
4	19	9.500000
.	22	11.000000
5	11	5.500000
km	3	1.500000
軌間	4	2.000000
1435	2	1.000000
mm	7	3.500000
電圧	2	1.000000
1500	3	1.500000
V	4	2.000000
(	5	2.500000
直流	2	1.000000
)	5	2.500000
停車	3	1.500000
総	1	0.500000
・	41	20.500000
延長	1	0.500000
接続	3	1.500000
場	1	0.500000
法隆寺	29	14.500000
駅	83	41.500000
3	18	9.000000
大	5	2.500000
軌	6	3.000000
-	62	31.000000
1932	2	1.000000
1	30	15.000000
近畿	7	3.500000
日本	10	5.000000
施設	1	0.500000
関西本線	2	1.000000
大和	7	3.500000
2	13	6.500000
安堵	5	2.500000
0	6	3.000000
額	3	1.500000
田部	3	1.500000
凡例	1	0.500000
橿原	6	3.000000
平端	20	10.000000
富雄川	1	0.500000
前栽	3	1.500000
1964	2	1.000000
↑	1	0.500000
万	2	1.000000
葉	2	1.000000
ま	2	1.000000
ほろ	2	1.000000
ば	2	1.000000
7	7	3.500000
旧	2	1.000000
↓	1	0.500000
桜井線	1	0.500000
てん	1	0.500000
は	39	19.500000
、	47	23.500000
奈良	11	5.500000
県	4	2.000000
大和郡山	2	1.000000
市	4	2.000000
の	70	35.000000
から	8	4.000000
まで	6	3.000000
り	1	0.500000
近畿日本鉄道	7	3.500000
鉄道	6	3.000000
。	57	28.500000
スルッ	2	1.000000
と	22	11.000000
KANSAI	2	1.000000
対応	3	1.500000
カード	6	3.000000
せん	1	0.500000
J	4	2.000000
スルー	4	2.000000
PiTaPa	2	1.000000
ICOCA	2	1.000000
が	38	19.000000
使用	6	3.000000
できる	2	1.000000
結ぶ	1	0.500000
非	2	1.000000
表示	8	4.000000
データ	2	1.000000
運行	6	3.000000
形態	3	1.500000
車両	7	3.500000
歴史	2	1.000000
一覧	3	1.500000
廃止	8	4.000000
区間	8	4.000000
6	6	3.000000
その他	2	1.000000
脚注	2	1.000000
8	3	1.500000
参考	2	1.000000
文献	2	1.000000
9	7	3.500000
関連	3	1.500000
項目	2	1.000000
編集	10	5.000000
および	1	0.500000
営業	3	1.500000
キロ	3	1.500000
：	34	17.000000
数	2	1.000000
目次	1	0.500000
距離	1	0.500000
含む	2	1.000000
複線	3	1.500000
全線	3	1.500000
電化	5	2.500000
閉塞	2	1.000000
起	1	0.500000
自動	2	1.000000
式	2	1.000000
大阪	11	5.500000
終点	1	0.500000
方式	1	0.500000
輸送	1	0.500000
統括	1	0.500000
部	1	0.500000
上本	1	0.500000
町	1	0.500000
で	22	11.000000
ある	6	3.000000
内	5	2.500000
折り返し	4	2.000000
列車	20	10.000000
ほか	2	1.000000
橿原線	8	4.000000
直通	12	6.000000
大和西大寺	3	1.500000
間	17	8.500000
京都	11	5.500000
急行	14	7.000000
局	1	0.500000
本	5	2.500000
のみ	2	1.000000
西大寺	4	2.000000
行き	2	1.000000
運転	8	4.000000
も	11	5.500000
さ	13	6.500000
れ	8	4.000000
て	16	8.000000
いる	9	4.500000
管轄	1	0.500000
時	5	2.500000
毎時	3	1.500000
平日	1	0.500000
ただし	3	1.500000
昼間	1	0.500000
合計	1	0.500000
土	1	0.500000
休日	1	0.500000
によって	2	1.000000
に	38	19.000000
時間	1	0.500000
帯	1	0.500000
また	3	1.500000
天理教	4	2.000000
祭礼	2	1.000000
難波	7	3.500000
名古屋	3	1.500000
へ	6	3.000000
特急	6	3.000000
臨時	4	2.000000
れる	7	3.500000
置き換え	1	0.500000
その	3	1.500000
際	2	1.000000
られる	1	0.500000
場合	1	0.500000
団体	1	0.500000
系	6	3.000000
専用	1	0.500000
など	2	1.000000
こと	4	2.000000
18200	1	0.500000
電車	1	0.500000
年	61	30.500000
上	2	1.000000
本町	2	1.000000
なお	1	0.500000
1972	1	0.500000
準急	7	3.500000
1970	1	0.500000
設定	2	1.000000
い	3	1.500000
た	15	7.500000
以降	1	0.500000
定期	1	0.500000
大晦日	1	0.500000
終夜	2	1.000000
元旦	1	0.500000
にかけて	1	0.500000
ここ	1	0.500000
30	2	1.000000
最近	1	0.500000
概ね	1	0.500000
連絡	2	1.000000
多い	2	1.000000
なっ	8	4.000000
時刻	2	1.000000
について	2	1.000000
分	1	0.500000
間隔	1	0.500000
公式	1	0.500000
ホームページ	1	0.500000
「	15	7.500000
紹介	1	0.500000
」	15	7.500000
参照	3	1.500000
ため	2	1.000000
詳細	1	0.500000
#	1	0.500000
同じく	1	0.500000
検車	1	0.500000
地下鉄	3	1.500000
烏丸線	2	1.000000
区	1	0.500000
市営	1	0.500000
両	6	3.000000
3200	1	0.500000
編成	5	2.500000
一部	2	1.000000
3220	1	0.500000
単独	1	0.500000
大半	1	0.500000
早朝	1	0.500000
深夜	1	0.500000
存在	4	2.000000
系統	1	0.500000
唯一	1	0.500000
ダイヤ	2	1.000000
往復	1	0.500000
特に	1	0.500000
割合	1	0.500000
増加	1	0.500000
自体	1	0.500000
として	4	2.000000
もの	2	1.000000
軽便鉄道	7	3.500000
762	3	1.500000
新	6	3.000000
1915	2	1.000000
開業	4	2.000000
発着	1	0.500000
回送	1	0.500000
せ	1	0.500000
始まり	1	0.500000
あり	2	1.000000
国鉄	1	0.500000
し	8	4.000000
方面	2	1.000000
近く	1	0.500000
1921	2	1.000000
買収	5	2.500000
同線	1	0.500000
畝傍	2	1.000000
後	2	1.000000
結ん	1	0.500000
向かう	1	0.500000
免許	1	0.500000
電気	4	2.000000
軌道	3	1.500000
乗客	2	1.000000
利用	2	1.000000
交付	1	0.500000
桜井	2	1.000000
関西	3	1.500000
本線	2	1.000000
条件	1	0.500000
帰り	1	0.500000
寄る	1	0.500000
者	1	0.500000
多かっ	1	0.500000
余り	1	0.500000
伸び	1	0.500000
ず	1	0.500000
1920	1	0.500000
政府	1	0.500000
補助	1	0.500000
金	1	0.500000
打ち切り	1	0.500000
話	2	1.000000
この	1	0.500000
望む	1	0.500000
自ら	1	0.500000
要請	1	0.500000
1922	2	1.000000
標準軌	3	1.500000
改	2	1.000000
行わ	3	1.500000
そして	1	0.500000
翌	1	0.500000
軌畝	1	0.500000
傍線	1	0.500000
開通	1	0.500000
同時に	1	0.500000
走る	1	0.500000
よう	1	0.500000
一方	1	0.500000
1945	2	1.000000
休止	4	2.000000
大正	4	2.000000
月	25	12.500000
日	22	11.000000
最後	1	0.500000
まま	1	0.500000
動力	2	1.000000
のち	1	0.500000
10	6	3.000000
11	3	1.500000
蒸気	1	0.500000
1916	1	0.500000
現在	1	0.500000
1927	1	0.500000
改称	4	2.000000
1928	2	1.000000
昭和	11	5.500000
1929	1	0.500000
頃	1	0.500000
ガソリン	1	0.500000
併用	1	0.500000
認可	1	0.500000
受ける	1	0.500000
短縮	1	0.500000
小型	1	0.500000
ガソリンカー	1	0.500000
導入	1	0.500000
1941	1	0.500000
関	2	1.000000
急	2	1.000000
16	1	0.500000
19	2	1.000000
20	3	1.500000
1952	2	1.000000
27	2	1.000000
15	1	0.500000
1944	1	0.500000
中	1	0.500000
1968	1	0.500000
開始	6	3.000000
43	1	0.500000
ATS	1	0.500000
21	3	1.500000
1969	1	0.500000
44	1	0.500000
架線	1	0.500000
600	1	0.500000
昇圧	1	0.500000
1973	1	0.500000
48	1	0.500000
建築	1	0.500000
限界	1	0.500000
拡大	1	0.500000
工事	1	0.500000
竣工	1	0.500000
ホーム	2	1.000000
これ	1	0.500000
1988	2	1.000000
63	2	1.000000
化	2	1.000000
伴い	1	0.500000
平成	6	3.000000
12	3	1.500000
分離	1	0.500000
システム	3	1.500000
1992	1	0.500000
稼働	2	1.000000
管理	1	0.500000
KOSMOS	1	0.500000
2000	1	0.500000
ご	1	0.500000
乗降	1	0.500000
確認	1	0.500000
2001	2	1.000000
13	2	1.000000
各駅	5	2.500000
取り扱い	4	2.000000
フェア	1	0.500000
K	1	0.500000
2009	2	1.000000
14	1	0.500000
機	4	2.000000
2007	1	0.500000
改札	1	0.500000
終了	2	1.000000
のりこし	1	0.500000
精算	1	0.500000
]。	1	0.500000
全	1	0.500000
所在	1	0.500000
