の	36	0.135338
タレント	23	0.086466
ショップ	23	0.086466
に	20	0.075188
が	19	0.071429
は	18	0.067669
を	18	0.067669
、	18	0.067669
で	17	0.063910
と	14	0.052632
た	14	0.052632
て	13	0.048872
。	12	0.045113
-	12	0.045113
販売	11	0.041353
や	11	0.041353
「	11	0.041353
」	11	0.041353
し	10	0.037594
・	9	0.033835
など	9	0.033835
グッズ	7	0.026316
する	7	0.026316
芸能人	7	0.026316
いる	7	0.026316
店舗	6	0.022556
:	5	0.018797
経営	5	0.018797
も	5	0.018797
れ	5	0.018797
（	4	0.015038
）	4	0.015038
芸能	4	0.015038
事務所	4	0.015038
なっ	4	0.015038
名前	3	0.011278
[	3	0.011278
編集	3	0.011278
]	3	0.011278
自身	3	0.011278
店	3	0.011278
ある	3	0.011278
ない	3	0.011278
意味	3	0.011278
E	8	0.030075
3	9	0.033835
%	23	0.086466
という	3	0.011278
さ	3	0.011278
83	7	0.026316
年	3	0.011278
概念	3	0.011278
よう	3	0.011278
関連	3	0.011278
年代	3	0.011278
として	3	0.011278
飲食	3	0.011278
俳優	2	0.007519
歌手	2	0.007519
著名	2	0.007519
人	2	0.007519
専門	2	0.007519
TV	2	0.007519
アイドル	2	0.007519
もしくは	2	0.007519
当該	2	0.007519
所属	2	0.007519
一般	2	0.007519
的	2	0.007519
単に	2	0.007519
広義	2	0.007519
おり	2	0.007519
前述	2	0.007519
場合	2	0.007519
時代	2	0.007519
昭和	2	0.007519
茶店	2	0.007519
文	2	0.007519
助	2	0.007519
創業	2	0.007519
当時	2	0.007519
副業	2	0.007519
普及	2	0.007519
戦略	2	0.007519
元気	2	0.007519
出る	2	0.007519
テレビ	2	0.007519
かつて	2	0.007519
登場	2	0.007519
1980	2	0.007519
なり	2	0.007519
もの	2	0.007519
スペース	2	0.007519
施設	2	0.007519
例	2	0.007519
Far	2	0.007519
East	2	0.007519
Cafe	2	0.007519
AKB	2	0.007519
48	2	0.007519
ハウス	2	0.007519
ハロー	2	0.007519
!	2	0.007519
.	2	0.007519
82	2	0.007519
B	2	0.007519
7	2	0.007519
出典	1	0.003759
フリー	1	0.003759
百科	1	0.003759
事典	1	0.003759
『	1	0.003759
ウィキペディア	1	0.003759
Wikipedia	1	0.003759
』	1	0.003759
移動	1	0.003759
ナビゲーション	1	0.003759
,	1	0.003759
検索	1	0.003759
使い	1	0.003759
掲示	1	0.003759
指す	1	0.003759
和製	1	0.003759
英語	1	0.003759
詳細	1	0.003759
媒体	1	0.003759
活躍	1	0.003759
似顔絵	1	0.003759
ロゴ	1	0.003759
マーク	1	0.003759
用い	1	0.003759
母体	1	0.003759
一方	1	0.003759
貸し	1	0.003759
だけ	1	0.003759
一切	1	0.003759
タッチ	1	0.003759
い	1	0.003759
無断	1	0.003759
生	1	0.003759
写真	1	0.003759
入り	1	0.003759
商品	1	0.003759
呼ば	1	0.003759
それ	1	0.003759
ゆえ	1	0.003759
これら	1	0.003759
区別	1	0.003759
オフィシャル	1	0.003759
名称	1	0.003759
用いる	1	0.003759
元々	1	0.003759
大正	1	0.003759
初期	1	0.003759
喫茶店	1	0.003759
その	1	0.003759
端緒	1	0.003759
1910	1	0.003759
上方	1	0.003759
落語	1	0.003759
2	1	0.003759
代	1	0.003759
桂	1	0.003759
之	1	0.003759
1859	1	0.003759
1930	1	0.003759
京都	1	0.003759
東山	1	0.003759
高台寺	1	0.003759
境内	1	0.003759
茶屋	1	0.003759
8	1	0.003759
長谷川	1	0.003759
一夫	1	0.003759
大阪	1	0.003759
