呼ん	1	0.500000
国民	1	0.500000
応援	1	0.500000
受け	1	0.500000
勝ち進ん	1	0.500000
敗れ	2	1.000000
オーストラリア	1	0.500000
パトリック・ラフター	1	0.500000
1936	1	0.500000
フレッド	1	0.500000
ペリー	1	0.500000
1909	1	0.500000
以来	1	0.500000
でき	1	0.500000
なかっ	1	0.500000
オリンピック	2	1.000000
その後	1	0.500000
全豪オープン	1	0.500000
アトランタ	2	1.000000
五輪	2	1.000000
も	1	0.500000
シドニー	2	1.000000
1996	1	0.500000
出場	2	1.000000
2000	1	0.500000
度	1	0.500000
セルジ・ブルゲラ	1	0.500000
2005	2	1.000000
アルノー・クレマン	1	0.500000
2004	1	0.500000
「	4	2.000000
」	4	2.000000
連覇	1	0.500000
果たし	1	0.500000
最後	2	1.000000
伸ばし	1	0.500000
彼	1	0.500000
同僚	1	0.500000
ティム	1	0.500000
ヘン	1	0.500000
マン	1	0.500000
ストレート	1	0.500000
完敗	1	0.500000
週	1	0.500000
ヨーロッパ	1	0.500000
アフリカ	1	0.500000
ゾーン	1	0.500000
グループ	1	0.500000
若手	1	0.500000
アンディ	1	0.500000
マレー	1	0.500000
組ん	1	0.500000
勝利	1	0.500000
後	1	0.500000
33	1	0.500000
現役	1	0.500000
表明	1	0.500000
外部	1	0.500000
リンク	1	0.500000
[	1	0.500000
編集	1	0.500000
]	1	0.500000
プロフィール	1	0.500000
英語	1	0.500000
http	1	0.500000
.	2	1.000000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
/	1	0.500000
E	10	5.000000
%	29	14.500000
82	5	2.500000
B	3	1.500000
0	2	1.000000
83	5	2.500000
wiki	1	0.500000
/%	1	0.500000
AC	1	0.500000
BC	2	1.000000
BB	1	0.500000
AB	1	0.500000
89	1	0.500000
AD	1	0.500000
より	1	0.500000
|	4	2.000000
作成	1	0.500000
カテゴリ	1	0.500000
年生	1	0.500000
存命	1	0.500000
人物	1	0.500000
