池	9	4.500000
田仲	9	4.500000
央	7	3.500000
:	3	1.500000
出典	1	0.500000
フリー	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	19	9.500000
『	1	0.500000
）	19	9.500000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
,	1	0.500000
時代	2	1.000000
江戸	3	1.500000
検索	1	0.500000
凡例	1	0.500000
元禄	3	1.500000
5	3	1.500000
年	15	7.500000
11	4	2.000000
月	9	4.500000
1	5	2.500000
日	8	4.000000
1692	3	1.500000
12	2	1.000000
中期	1	0.500000
生誕	1	0.500000
宝	2	1.000000
暦	2	1.000000
3	3	1.500000
1753	6	3.000000
2	5	2.500000
8	1	0.500000
別名	2	1.000000
死没	1	0.500000
13	1	0.500000
、	23	11.500000
長八	1	0.500000
幼名	1	0.500000
澄明	1	0.500000
澄	8	4.000000
初	1	0.500000
墓所	2	1.000000
鳥取	5	2.500000
名	1	0.500000
猶	1	0.500000
県	1	0.500000
市	1	0.500000
国府	1	0.500000
の	8	4.000000
池田	18	9.000000
町	1	0.500000
奥谷	1	0.500000
家	1	0.500000
戒名	1	0.500000
笈	1	0.500000
敦	1	0.500000
院	1	0.500000
活	1	0.500000
空	1	0.500000
徹	1	0.500000
従	2	1.000000
五	2	1.000000
位	2	1.000000
下	2	1.000000
摂津	2	1.000000
守	3	1.500000
藩	6	3.000000
因幡	2	1.000000
鹿	3	1.500000
奴	3	1.500000
藩主	5	2.500000
玄	1	0.500000
氏	5	2.500000
官位	1	0.500000
父	2	1.000000
：	3	1.500000
氏族	1	0.500000
父母	1	0.500000
母	1	0.500000
中川	1	0.500000
子	2	1.000000
兄弟	1	0.500000
千屋	1	0.500000
吉	1	0.500000
泰	1	0.500000
古	1	0.500000
清子	1	0.500000
定	1	0.500000
賢	1	0.500000
柳生	1	0.500000
矩	1	0.500000
美	1	0.500000
妻	1	0.500000
側	1	0.500000
庸	4	2.000000
長男	2	1.000000
室	1	0.500000
五月	1	0.500000
輝子	1	0.500000
久松	1	0.500000
松平	1	0.500000
定温	1	0.500000
正室	1	0.500000
次男	2	1.000000
邦子	1	0.500000
章	1	0.500000
鵜殿	1	0.500000
堯	1	0.500000
三男	1	0.500000
利久	1	0.500000
四男	1	0.500000
仲	5	2.500000
熈	1	0.500000
だ	2	1.000000
五男	1	0.500000
いけ	1	0.500000
なか	1	0.500000
てる	1	0.500000
は	1	0.500000
鳥取東	1	0.500000
第	2	1.000000
代	3	1.500000
。	10	5.000000
館	1	0.500000
・	7	3.500000
新田	1	0.500000
で	3	1.500000
初代	1	0.500000
として	1	0.500000
1703	4	2.000000
9	2	1.000000
6	2	1.000000
生まれる	1	0.500000
16	1	0.500000
隠居	1	0.500000
を	2	1.000000
継い	2	1.000000
により	1	0.500000
家督	1	0.500000
と	1	0.500000
なる	1	0.500000
宝永	1	0.500000
に	7	3.500000
1706	1	0.500000
19	1	0.500000
豊前	1	0.500000
する	2	1.000000
叙位	1	0.500000
任官	1	0.500000
享	1	0.500000
保	1	0.500000
17	1	0.500000
1732	1	0.500000
遷任	1	0.500000
朝鮮	1	0.500000
通信使	1	0.500000
や	1	0.500000
公家	1	0.500000
接待	1	0.500000
江戸城	1	0.500000
御	1	0.500000
門番	1	0.500000
など	1	0.500000
幕府	1	0.500000
し	3	1.500000
た	3	1.500000
公役	1	0.500000
従事	1	0.500000
また	1	0.500000
文学	1	0.500000
奨励	1	0.500000
も	1	0.500000
尽力	1	0.500000
死去	1	0.500000
享年	1	0.500000
62	1	0.500000
後	1	0.500000
が	1	0.500000
[	1	0.500000
隠す	1	0.500000
]	1	0.500000
表	1	0.500000
話	1	0.500000
編	1	0.500000
-	11	5.500000
歴	1	0.500000
(	1	0.500000
|	14	7.000000
1758	2	1.000000
延	2	1.000000
1769	2	1.000000
)	1	0.500000
1771	2	1.000000
1685	1	0.500000
1785	2	1.000000
俊	1	0.500000
1824	2	1.000000
時	1	0.500000
1850	2	1.000000
雅	1	0.500000
律	1	0.500000
建	1	0.500000
1864	1	0.500000
徳	1	0.500000
1865	1	0.500000
1869	1	0.500000
吸収	1	0.500000
さ	1	0.500000
れ	1	0.500000
廃	1	0.500000
「	1	0.500000
http	1	0.500000
.	2	1.000000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
/	1	0.500000
E	4	2.000000
%	11	5.500000
B	3	1.500000
A	2	1.000000
0	2	1.000000
wiki	1	0.500000
/%	1	0.500000
4	2	1.000000
7	1	0.500000
94	1	0.500000
BB	1	0.500000
AE	1	0.500000
」	1	0.500000
より	1	0.500000
大名	2	1.000000
作成	1	0.500000
カテゴリ	1	0.500000
外様	1	0.500000
年生	1	0.500000
没	1	0.500000
