こと	1	0.500000
幸地	1	0.500000
賢	1	0.500000
忠	1	0.500000
もの	2	1.000000
れる	5	2.500000
照	3	1.500000
喜名	3	1.500000
による	1	0.500000
後	1	0.500000
だ	4	2.000000
について	1	0.500000
学ん	1	0.500000
屋嘉	1	0.500000
から	2	1.000000
比	1	0.500000
寄	1	0.500000
継承	1	0.500000
謡曲	1	0.500000
技法	1	0.500000
「	9	4.500000
独自	1	0.500000
」	9	4.500000
加え	1	0.500000
当流	1	0.500000
打ち立てる	1	0.500000
以後	1	0.500000
平民	1	0.500000
出身	1	0.500000
歌	2	1.000000
あり	1	0.500000
ながら	1	0.500000
姓	1	0.500000
与え	1	0.500000
まで	1	0.500000
知念	2	1.000000
実績	1	0.500000
築い	1	0.500000
績	1	0.500000
高	1	0.500000
技術	1	0.500000
上	1	0.500000
完成	1	0.500000
形	1	0.500000
見る	1	0.500000
弟子	2	1.000000
あっ	2	1.000000
績高	1	0.500000
晩年	1	0.500000
年	12	6.000000
趙	1	0.500000
1867	1	0.500000
尚	1	0.500000
泰	1	0.500000
王	1	0.500000
より	2	1.000000
命	1	0.500000
受け	1	0.500000
親しみ	1	0.500000
やすく	1	0.500000
簡素	1	0.500000
工	8	4.000000
四	4	2.000000
化	1	0.500000
欽定	1	0.500000
この	2	1.000000
呼ば	2	1.000000
編纂	1	0.500000
取り組む	1	0.500000
親しま	1	0.500000
安室	1	0.500000
持	1	0.500000
し	4	2.000000
以降	1	0.500000
的	2	1.000000
対称	1	0.500000
結果	1	0.500000
兄弟子	1	0.500000
が	14	7.000000
正	1	0.500000
称さ	3	1.500000
なっ	2	1.000000
元	1	0.500000
楽譜	3	1.500000
伝える	1	0.500000
会派	1	0.500000
歌詞	1	0.500000
昭和	3	1.500000
47	3	1.500000
12	3	1.500000
月	3	1.500000
28	3	1.500000
日	3	1.500000
県	5	2.500000
指定	4	2.000000
無形	4	2.000000
文化財	5	2.500000
認定	4	2.000000
異なる	1	0.500000
三	3	1.500000
線	3	1.500000
場合	1	0.500000
技巧	1	0.500000
現在	2	1.000000
作田	3	1.500000
節	10	5.000000
・	13	6.500000
奏法	1	0.500000
挙げ	1	0.500000
首	1	0.500000
里	1	0.500000
ぢ	1	0.500000
やん	1	0.500000
諸鈍	1	0.500000
暁	1	0.500000
昔	1	0.500000
早	1	0.500000
揚	1	0.500000
9	3	1.500000
端	1	0.500000
種	1	0.500000
ない	3	1.500000
1960	3	1.500000
設立	8	4.000000
保存	3	1.500000
会	6	3.000000
しか	1	0.500000
伝統	3	1.500000
残っ	1	0.500000
1983	1	0.500000
新里	1	0.500000
住	1	0.500000
創始	1	0.500000
大衆	1	0.500000
性	1	0.500000
少なく	1	0.500000
今日	1	0.500000
伝わっ	1	0.500000
という	1	0.500000
考え	1	0.500000
深山	2	1.000000
幽谷	2	1.000000
詳細	1	0.500000
不明	1	0.500000
独特	1	0.500000
抑揚	1	0.500000
節回し	1	0.500000
声	2	1.000000
手	1	0.500000
いる	3	1.500000
様	1	0.500000
記載	1	0.500000
師匠	1	0.500000
歌唱	1	0.500000
仕草	1	0.500000
模	1	0.500000
歌い	1	0.500000
こなす	1	0.500000
口承	1	0.500000
今	1	0.500000
なお	1	0.500000
絃聲	4	2.000000
協会	3	1.500000
続い	1	0.500000
1931	1	0.500000
大	1	0.500000
厦高	1	0.500000
世	2	1.000000
楼	1	0.500000
伊差川	1	0.500000
瑞	1	0.500000
礼	1	0.500000
国男	1	0.500000
附	1	0.500000
発刊	1	0.500000
誰	1	0.500000
学べる	1	0.500000
1924	1	0.500000
1955	1	0.500000
松村	1	0.500000
統	1	0.500000
絃会	1	0.500000
1982	1	0.500000
国	1	0.500000
者	3	1.500000
重要	1	0.500000
保持	1	0.500000
以下	1	0.500000
島袋	1	0.500000
正雄	1	0.500000
朝一	1	0.500000
城間	1	0.500000
德太	1	0.500000
郎	1	0.500000
おもろ	1	0.500000
御座	1	0.500000
楽	1	0.500000
国立	1	0.500000
劇場	1	0.500000
おき	1	0.500000
わ	1	0.500000
一覧	1	0.500000
創立	1	0.500000
八	1	0.500000
十	1	0.500000
周年	1	0.500000
記念	1	0.500000
悠久	1	0.500000
へ	1	0.500000
誘い	1	0.500000
読み方	1	0.500000
安富祖	1	0.500000
伝承	1	0.500000
方法	1	0.500000
における	1	0.500000
一	1	0.500000
考察	1	0.500000
書き	1	0.500000
かけ	1	0.500000
です	1	0.500000
加筆	1	0.500000
訂正	1	0.500000
など	1	0.500000
下さる	1	0.500000
協力	1	0.500000
求め	1	0.500000
/	2	1.000000
ます	1	0.500000
ポータル	1	0.500000
ウィキプロジェクト	1	0.500000
http	1	0.500000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
E	6	3.000000
7	2	1.000000
%	17	8.500000
90	2	1.000000
wiki	1	0.500000
/%	1	0.500000
8	2	1.000000
F	2	1.000000
A	2	1.000000
89	1	0.500000
B	2	1.000000
83	1	0.500000
85	1	0.500000
BD	1	0.500000
作成	1	0.500000
カテゴリ	1	0.500000
日本	1	0.500000
|	1	0.500000
文化	1	0.500000
