た	5	2.500000
の	19	9.500000
ん	4	2.000000
か	2	1.000000
:	3	1.500000
フリー	2	1.000000
いくた	1	0.500000
出典	1	0.500000
『	3	1.500000
百科	1	0.500000
（	19	9.500000
事典	1	0.500000
）	27	13.500000
』	3	1.500000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
いく	2	1.000000
たか	2	1.000000
,	1	0.500000
検索	1	0.500000
生田	1	0.500000
は	2	1.000000
、	24	12.000000
日本	2	1.000000
原画	3	1.500000
家	2	1.000000
鷹	1	0.500000
イラストレーター	2	1.000000
。	10	5.000000
千葉	2	1.000000
県	2	1.000000
出身	2	1.000000
呑	1	0.500000
漫画	1	0.500000
として	2	1.000000
ケモノ	1	0.500000
絵師	1	0.500000
知ら	1	0.500000
[	3	1.500000
編集	3	1.500000
]	3	1.500000
れる	1	0.500000
経歴	1	0.500000
野中	1	0.500000
なか	3	1.500000
竜	1	0.500000
たつ	5	2.500000
きち	5	2.500000
名義	4	2.000000
で	6	3.000000
希	1	0.500000
より	3	1.500000
たつき	1	0.500000
角川書店	1	0.500000
発売	1	0.500000
雑誌	1	0.500000
コンプティーク	1	0.500000
にて	1	0.500000
数	1	0.500000
ヶ月	1	0.500000
間	1	0.500000
イラスト	1	0.500000
を	3	1.500000
し	2	1.000000
描き	1	0.500000
コスモス	3	1.500000
仕事	1	0.500000
へ	2	1.000000
入社	2	1.000000
後	1	0.500000
に	4	2.000000
コンピューター	1	0.500000
直後	1	0.500000
と	3	1.500000
ZIPS	1	0.500000
ジップス	1	0.500000
改名	1	0.500000
及び	1	0.500000
その	1	0.500000
傘下	1	0.500000
各	1	0.500000
ブランド	1	0.500000
ゲーム	1	0.500000
開発	1	0.500000
旧	2	1.000000
関わり	1	0.500000
再び	1	0.500000
あに	1	0.500000
まる	1	0.500000
ー	1	0.500000
む	1	0.500000
担当	1	0.500000
する	1	0.500000
チーム	2	1.000000
その後	1	0.500000
参加	2	1.000000
新	1	0.500000
CIRCUS	8	4.000000
RISE	1	0.500000
ごと	1	0.500000
独立	1	0.500000
も	3	1.500000
所属	1	0.500000
ながら	1	0.500000
2002	5	2.500000
年	15	7.500000
活動	2	1.000000
他社	1	0.500000
手がける	1	0.500000
現在	1	0.500000
同人	1	0.500000
しばしば	1	0.500000
Aries	2	1.000000
2000	2	1.000000
使う	1	0.500000
月	14	7.000000
28	2	1.000000
日	14	7.000000
作品	1	0.500000
4	1	0.500000
?	6	3.000000
闇	1	0.500000
鍋	1	0.500000
明日	1	0.500000
?（	4	2.000000
9	3	1.500000
29	3	1.500000
水	4	2.000000
夏	4	2.000000
SUIKA	3	1.500000
2001	2	1.000000
7	6	3.000000
挑戦	1	0.500000
君	2	1.000000
が	2	1.000000
望む	2	1.000000
永遠	2	1.000000
8	5	2.500000
3	9	4.500000
age	2	1.000000
状	1	0.500000
27	1	0.500000
ときめき	1	0.500000
げっ	3	1.500000
ち	3	1.500000
ゅ	3	1.500000
にゃ	1	0.500000
非	4	2.000000
18	6	3.000000
禁	4	2.000000
コム	2	1.000000
ちゃん	2	1.000000
ねる	2	1.000000
★	1	0.500000
!（	1	0.500000
WATER	1	0.500000
Princess	2	1.000000
Soft	2	1.000000
-	3	1.500000
キャラクター	2	1.000000
デザイン	2	1.000000
SUMMER	1	0.500000
PS	1	0.500000
DC	1	0.500000
屋	1	0.500000
!!（	1	0.500000
12	1	0.500000
20	1	0.500000
2003	3	1.500000
25	3	1.500000
DVD	1	0.500000
specification	1	0.500000
全	1	0.500000
お	2	1.000000
年齢	1	0.500000
版	1	0.500000
ー・	1	0.500000
157	1	0.500000
章	1	0.500000
お願い	1	0.500000
星	1	0.500000
さま	1	0.500000
(	1	0.500000
PULLTOP	2	1.000000
2004	1	0.500000
5	1	0.500000
ひまわり	1	0.500000
チャペル	1	0.500000
きみ	1	0.500000
2007	1	0.500000
て	2	1.000000
24	1	0.500000
Marron	1	0.500000
トラ	1	0.500000
イオン	1	0.500000
!(	1	0.500000
2008	1	0.500000
外部	1	0.500000
リンク	1	0.500000
大国	1	0.500000
仮	1	0.500000
公式	1	0.500000
サイト	1	0.500000
アヂト	1	0.500000
逆	1	0.500000
カイテンネコ	1	0.500000
裏	1	0.500000
ページ	1	0.500000
「	1	0.500000
http	1	0.500000
.	2	1.000000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
/	1	0.500000
E	7	3.500000
%	20	10.000000
81	6	3.000000
wiki	1	0.500000
F	3	1.500000
/%	1	0.500000
84	1	0.500000
B	1	0.500000
AE	1	0.500000
82	1	0.500000
93	1	0.500000
」	1	0.500000
|	2	1.000000
作成	1	0.500000
カテゴリ	1	0.500000
人物	1	0.500000
