文化	16	8.000000
学ぶ	3	1.500000
事	2	1.000000
地球	8	4.000000
市民	6	3.000000
他者	2	1.000000
自国	1	0.500000
他国	1	0.500000
愛する	1	0.500000
キリスト教	2	1.000000
優し	1	0.500000
ため	5	2.500000
「	18	9.000000
まこと	2	1.000000
持っ	1	0.500000
愛	3	1.500000
」	18	9.000000
達成	1	0.500000
知	1	0.500000
(	1	0.500000
VERITAS	1	0.500000
et	1	0.500000
CARITAS	1	0.500000
)	1	0.500000
もの	2	1.000000
追究	1	0.500000
尊厳	1	0.500000
創ら	1	0.500000
確信	1	0.500000
基づき	1	0.500000
求め	2	1.000000
自己	2	1.000000
を通して	1	0.500000
真理	1	0.500000
努める	2	1.000000
主体性	1	0.500000
確立	1	0.500000
共に	1	0.500000
広く	1	0.500000
世界	4	2.000000
尊重	1	0.500000
価値	2	1.000000
もっ	1	0.500000
本来	1	0.500000
実現	1	0.500000
ラファエラ・マリア	1	0.500000
姉	1	0.500000
1877	1	0.500000
マドリード	1	0.500000
エルネスティナ・ラマリョ	2	1.000000
誕生	1	0.500000
名	4	2.000000
1934	1	0.500000
ほか	1	0.500000
より	7	3.500000
女	1	0.500000
マルセイユ	1	0.500000
高等	6	3.000000
女学校	2	1.000000
卒業生	3	1.500000
対象	2	1.000000
開設	3	1.500000
来日	1	0.500000
や	2	1.000000
使徒	1	0.500000
黙想	1	0.500000
静	1	0.500000
修	1	0.500000
集い	1	0.500000
戦争	2	1.000000
へ	2	1.000000
始まる	1	0.500000
時代	4	2.000000
中	5	2.500000
国際	4	2.000000
急速	1	0.500000
ない	2	1.000000
進む	1	0.500000
恥ずかしく	1	0.500000
月	2	1.000000
麻布	2	1.000000
育成	1	0.500000
前身	2	1.000000
1935	1	0.500000
寮	6	3.000000
学院	5	2.500000
1941	2	1.000000
文科	2	1.000000
家政	2	1.000000
分け	2	1.000000
各科	2	1.000000
定員	2	1.000000
60	2	1.000000
修業	2	1.000000
年限	2	1.000000
女子	3	1.500000
1944	2	1.000000
三河台在旧志賀直哉邸	1	0.500000
卒業	1	0.500000
休校	2	1.000000
太平洋戦争	1	0.500000
翌	2	1.000000
1945	2	1.000000
勃発	1	0.500000
校舎	2	1.000000
全焼	2	1.000000
戦後	2	1.000000
学制	2	1.000000
改革	2	1.000000
余儀なく	1	0.500000
空襲	1	0.500000
伴う	1	0.500000
法	1	0.500000
神奈川	5	2.500000
県	7	3.500000
横須賀	4	2.000000
市	7	3.500000
国文学	4	2.000000
英文	7	3.500000
学科	15	7.500000
制定	1	0.500000
に従い	1	0.500000
単科	1	0.500000
GHQ	1	0.500000
管理	1	0.500000
下	1	0.500000
駐留	1	0.500000
軍	1	0.500000
将校	1	0.500000
い	3	1.500000
宿舎	1	0.500000
使用	1	0.500000
接収	1	0.500000
1961	2	1.000000
解除	1	0.500000
後	1	0.500000
建物	3	1.500000
日本銀行	1	0.500000
1962	2	1.000000
移転	2	1.000000
土地	1	0.500000
購入	1	0.500000
スペイン	10	5.000000
語	4	2.000000
文学	12	6.000000
1994	2	1.000000
史	6	3.000000
改組	2	1.000000
同	1	0.500000
2001	3	1.500000
新設	2	1.000000
時期	1	0.500000
転換	1	0.500000
財団	1	0.500000
認可	1	0.500000
三河	1	0.500000
台	1	0.500000
激化	1	0.500000
戦火	1	0.500000
伴い	1	0.500000
別	3	1.500000
新た	1	0.500000
短期	2	1.000000
課程	10	5.000000
名称	3	1.500000
変更	3	1.500000
1953	1	0.500000
年度	2	1.000000
1986	1	0.500000
1998	1	0.500000
募集	1	0.500000
停止	1	0.500000
現在地	1	0.500000
研究所	7	3.500000
発足	3	1.500000
1989	2	1.000000
1963	1	0.500000
宮前平	2	1.000000
1978	1	0.500000
川崎	1	0.500000
言語	5	2.500000
専攻	10	5.000000
修士	6	3.000000
思想	4	2.000000
1992	1	0.500000
博士	2	1.000000
1993	1	0.500000
日本語	5	2.500000
1996	1	0.500000
2005	2	1.000000
1997	1	0.500000
2002	1	0.500000
校章	1	0.500000
形	2	1.000000
輪郭	1	0.500000
楯	1	0.500000
その	2	1.000000
正し	1	0.500000
表わす	1	0.500000
百	1	0.500000
合	1	0.500000
花	1	0.500000
頭文字	1	0.500000
S	1	0.500000
字	1	0.500000
型	1	0.500000
あしらわ	1	0.500000
意味	1	0.500000
によって	2	1.000000
神	2	1.000000
表し	2	1.000000
清	1	0.500000
表す	1	0.500000
囲む	1	0.500000
鎖	1	0.500000
子	1	0.500000
相互	1	0.500000
意識	2	1.000000
共同	1	0.500000
体	1	0.500000
示す	1	0.500000
吉田	2	1.000000
歌	1	0.500000
尽力	1	0.500000
茂	1	0.500000
元	1	0.500000
総理	1	0.500000
夫人	1	0.500000
雪子	1	0.500000
氏	1	0.500000
作詞	1	0.500000
あり	2	1.000000
について	1	0.500000
歌人	1	0.500000
佐佐木	1	0.500000
学習	2	1.000000
信綱	1	0.500000
作曲	1	0.500000
院	1	0.500000
音楽	1	0.500000
担当	1	0.500000
松島	1	0.500000
女史	1	0.500000
依頼	1	0.500000
れる	6	3.000000
1936	1	0.500000
作ら	1	0.500000
という	4	2.000000
従来	1	0.500000
過去	2	1.000000
脱皮	1	0.500000
持ち	1	0.500000
伝統	1	0.500000
究め	1	0.500000
未来	1	0.500000
向かい	1	0.500000
特徴	1	0.500000
教授	2	1.000000
持つ	1	0.500000
ネイティヴスピーカー	1	0.500000
10	4	2.000000
陣	1	0.500000
による	1	0.500000
～	1	0.500000
25	1	0.500000
程度	1	0.500000
クラス	1	0.500000
学力	1	0.500000
レベル	1	0.500000
合わせ	1	0.500000
編成	1	0.500000
春	1	0.500000
夏期	1	0.500000
行わ	1	0.500000
海外	1	0.500000
語学	1	0.500000
研修	1	0.500000
可能	2	1.000000
年間	1	0.500000
通し	1	0.500000
と共に	2	1.000000
各地	1	0.500000
達	1	0.500000
学び	1	0.500000
ホームステイ	1	0.500000
運用	1	0.500000
能力	1	0.500000
高める	1	0.500000
発祥	1	0.500000
深い	1	0.500000
及び	1	0.500000
ラテンアメリカ	1	0.500000
地域	1	0.500000
国内	1	0.500000
でも	1	0.500000
珍しい	1	0.500000
圏	1	0.500000
蔵書	1	0.500000
歴史	5	2.500000
美術	2	1.000000
宗教	2	1.000000
多数	1	0.500000
所蔵	1	0.500000
つ	1	0.500000
分野	1	0.500000
至る	2	1.000000
まで	2	1.000000
どの	3	1.500000
よう	3	1.500000
置き	1	0.500000
き	3	1.500000
か	3	1.500000
現在	1	0.500000
生き	1	0.500000
見つめ	1	0.500000
つつ	1	0.500000
それら	1	0.500000
表現	1	0.500000
思い	1	0.500000
なぜ	1	0.500000
永遠	1	0.500000
続け	1	0.500000
超え	1	0.500000
存在	1	0.500000
信じよ	1	0.500000
う	1	0.500000
諸	1	0.500000
問題	1	0.500000
考察	1	0.500000
視野	1	0.500000
発想	1	0.500000
学問	2	1.000000
養う	1	0.500000
学際	1	0.500000
ますます	1	0.500000
必要	1	0.500000
関連	2	1.000000
科目	3	1.500000
観点	1	0.500000
社会	1	0.500000
多	1	0.500000
理解	1	0.500000
フィールドワーク	1	0.500000
カトリック	2	1.000000
センター	5	2.500000
交流	3	1.500000
領域	1	0.500000
付属	1	0.500000
ボランティア	1	0.500000
図書館	1	0.500000
環境	2	1.000000
生涯	1	0.500000
情報	1	0.500000
団体	4	2.000000
体育	2	1.000000
ウエルネスセンター	1	0.500000
呼ば	2	1.000000
委員	1	0.500000
愛好	1	0.500000
毎年	1	0.500000
秋	1	0.500000
頃	1	0.500000
11	1	0.500000
月頃	1	0.500000
開催	1	0.500000
春期	1	0.500000
新入生	1	0.500000
歓迎	1	0.500000
イベント	1	0.500000
ガーデン	1	0.500000
パーティ	1	0.500000
開か	1	0.500000
詳細	1	0.500000
参照	1	0.500000
維持	1	0.500000
泉	3	1.500000
記念	2	1.000000
基金	2	1.000000
　	12	6.000000
留学生	3	1.500000
外国	2	1.000000
発展	1	0.500000
協力	1	0.500000
納付	1	0.500000
減免	1	0.500000
制度	1	0.500000
中島	1	0.500000
太郎	1	0.500000
同窓会	1	0.500000
麗	1	0.500000
称し	1	0.500000
中途	1	0.500000
退学	1	0.500000
在籍	1	0.500000
会員	1	0.500000
構成	1	0.500000
称する	1	0.500000
保護	1	0.500000
あらゆる	1	0.500000
側面	1	0.500000
支援	1	0.500000
行う	1	0.500000
アクセス	2	1.000000
人物	1	0.500000
交通	1	0.500000
次	1	0.500000
JR	4	2.000000
山手	3	1.500000
線	8	4.000000
路線	1	0.500000
各駅	1	0.500000
京浜東北	1	0.500000
駅	3	1.500000
下車	3	1.500000
徒歩	4	2.000000
東海道	1	0.500000
分	3	1.500000
京浜急行	1	0.500000
15	1	0.500000
都営地下鉄	1	0.500000
浅草線	1	0.500000
五反田	3	1.500000
東急	1	0.500000
池上線	1	0.500000
埼京線	1	0.500000
大崎	2	1.000000
りん	1	0.500000
かい	1	0.500000
活気	1	0.500000
街	2	1.000000
あふれる	1	0.500000
ビジネス	1	0.500000
閑静	1	0.500000
住宅	1	0.500000
通称	1	0.500000
山	1	0.500000
小高い	1	0.500000
丘	1	0.500000
上	1	0.500000
所在	1	0.500000
圏内	1	0.500000
都心	1	0.500000
ながら	1	0.500000
四季	1	0.500000
感じる	1	0.500000
緑	1	0.500000
落ち着い	1	0.500000
使わ	1	0.500000
大正	1	0.500000
イギリス	1	0.500000
建築	1	0.500000
家	1	0.500000
ジョサイア・コンドル	1	0.500000
設計	1	0.500000
イタリア	1	0.500000
ルネサンス	1	0.500000
風	1	0.500000
西洋	1	0.500000
館	1	0.500000
趣	1	0.500000
重厚	1	0.500000
雰囲気	1	0.500000
手入れ	1	0.500000
行き届い	1	0.500000
庭園	1	0.500000
建造	2	1.000000
物	2	1.000000
指定	3	1.500000
近年	1	0.500000
選定	1	0.500000
条例	1	0.500000
景観	1	0.500000
保全	1	0.500000
指針	1	0.500000
策定	1	0.500000
時	1	0.500000
再	1	0.500000
おり	2	1.000000
申請	1	0.500000
見合わせ	1	0.500000
リスト	1	0.500000
収載	1	0.500000
しかし	1	0.500000
高い	1	0.500000
内	1	0.500000
ふう	1	0.500000
木	1	0.500000
植	1	0.500000
栽	1	0.500000
これ	1	0.500000
仙台	1	0.500000
藩	1	0.500000
藩邸	1	0.500000
経	1	0.500000
今日	1	0.500000
およそ	2	1.000000
メートル	2	1.000000
幹	1	0.500000
周り	1	0.500000
高	1	0.500000
20	1	0.500000
樹齢	1	0.500000
200	1	0.500000
推定	1	0.500000
女学院	5	2.500000
天然記念物	1	0.500000
長野	5	2.500000
閉鎖	1	0.500000
鎌倉	2	1.000000
短期大学	1	0.500000
中学	1	0.500000
小学校	1	0.500000
インターナショナル	1	0.500000
世田谷	1	0.500000
http	1	0.500000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
/	1	0.500000
E	6	3.000000
%	17	8.500000
B	3	1.500000
wiki	1	0.500000
/%	1	0.500000
A	4	2.000000
AD	2	1.000000
85	1	0.500000
89	1	0.500000
90	1	0.500000
|	5	2.500000
作成	1	0.500000
カテゴリ	1	0.500000
系	1	0.500000
記事	1	0.500000
