精錬	8	4.000000
電解	4	2.000000
:	3	1.500000
出典	1	0.500000
フリー	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	4	2.000000
『	1	0.500000
）	4	2.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
,	1	0.500000
Refining	2	1.000000
検索	1	0.500000
Electrolysis	1	0.500000
と	2	1.000000
は	11	5.500000
電気	2	1.000000
分解	2	1.000000
を	13	6.500000
または	1	0.500000
する	6	3.000000
金属	4	2.000000
の	21	10.500000
法	2	1.000000
で	14	7.000000
Electrolytic	1	0.500000
、	21	10.500000
利用	1	0.500000
に	15	7.500000
銅	14	7.000000
用い	3	1.500000
られる	2	1.000000
。	13	6.500000
製	4	2.000000
錬	4	2.000000
この	3	1.500000
あり	1	0.500000
主	1	0.500000
て	6	3.000000
粗銅	7	3.500000
(	3	1.500000
純度	2	1.000000
99	3	1.500000
過程	1	0.500000
純銅	2	1.000000
.	4	2.000000
%	12	6.000000
経	1	0.500000
)	2	1.000000
こと	3	1.500000
が	9	4.500000
%)	1	0.500000
水素	2	1.000000
より	3	1.500000
も	7	3.500000
イオン化	4	2.000000
傾向	3	1.500000
以上	1	0.500000
できる	1	0.500000
大きな	1	0.500000
など	7	3.500000
あっ	1	0.500000
陰極	6	3.000000
析出	3	1.500000
さ	2	1.000000
過電圧	1	0.500000
可能	2	1.000000
ある	2	1.000000
ため	2	1.000000
亜鉛	3	1.500000
精製	2	1.000000
関係	1	0.500000
れる	6	3.000000
また	2	1.000000
せる	1	0.500000
酸性	2	1.000000
応用	1	0.500000
金	6	3.000000
酸	3	1.500000
水溶液	5	2.500000
た	8	4.000000
および	2	1.000000
塩酸	1	0.500000
銀	3	1.500000
行わ	2	1.000000
塩化	1	0.500000
硝酸銀	1	0.500000
さらに	1	0.500000
融解	1	0.500000
石	3	1.500000
氷	1	0.500000
晶	1	0.500000
し	3	1.500000
もの	2	1.000000
アルミナ	1	0.500000
として	7	3.500000
アルミニウム	2	1.000000
溶解	1	0.500000
銅板	2	1.000000
陽極	6	3.000000
液	1	0.500000
硫酸	3	1.500000
粗	1	0.500000
中	4	2.000000
行う	2	1.000000
ほか	3	1.500000
純	1	0.500000
II	1	0.500000
鉱石	1	0.500000
鉄	2	1.000000
ニッケル	2	1.000000
含ま	5	2.500000
由来	1	0.500000
不純物	1	0.500000
や	2	1.000000
セレン	2	1.000000
ケイ	2	1.000000
塩	2	1.000000
貴金属	1	0.500000
類	1	0.500000
微量	1	0.500000
銅鉱	1	0.500000
際	1	0.500000
金鉱	1	0.500000
石英	1	0.500000
微粒子	1	0.500000
融	1	0.500000
れ	2	1.000000
い	2	1.000000
剤	1	0.500000
用いる	1	0.500000
地金	1	0.500000
移る	1	0.500000
と金	1	0.500000
から	4	2.000000
イオン	7	3.500000
回収	1	0.500000
大きい	2	1.000000
溶け	4	2.000000
一石二鳥	1	0.500000
これ	2	1.000000
加え	1	0.500000
出す	1	0.500000
により	1	0.500000
にくい	1	0.500000
外	1	0.500000
出	1	0.500000
下	1	0.500000
出し	2	1.000000
泥	1	0.500000
沈殿	1	0.500000
もともと	1	0.500000
付着	1	0.500000
酸化	1	0.500000
還元	1	0.500000
電位	1	0.500000
低い	1	0.500000
せ	1	0.500000
な	2	1.000000
ず	1	0.500000
まま	1	0.500000
ので	1	0.500000
Cu	4	2.000000
→	5	2.500000
2	11	5.500000
+	10	5.000000
e	5	2.500000
-	5	2.500000
Fe	2	1.000000
Ni	2	1.000000
Zn	2	1.000000
純粋	1	0.500000
得	1	0.500000
3	2	1.000000
通常	1	0.500000
0	1	0.500000
V	1	0.500000
程度	1	0.500000
電圧	1	0.500000
長時間	1	0.500000
関連	1	0.500000
項目	1	0.500000
[	1	0.500000
編集	1	0.500000
]	1	0.500000
「	1	0.500000
http	1	0.500000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
/	1	0.500000
E	4	2.000000
9	3	1.500000
B	2	1.000000
wiki	1	0.500000
8	2	1.000000
A	2	1.000000
7	2	1.000000
/%	1	0.500000
BB	1	0.500000
BE	1	0.500000
C	1	0.500000
AC	1	0.500000
」	1	0.500000
|	2	1.000000
作成	1	0.500000
カテゴリ	1	0.500000
加工	1	0.500000
技術	1	0.500000
史	1	0.500000
