フェアリー	42	0.122093
の	32	0.093023
、	31	0.090116
た	31	0.090116
に	24	0.069767
,	23	0.066860
.	22	0.063953
。	20	0.058140
は	19	0.055233
3	17	0.049419
し	16	0.046512
で	16	0.046512
-	13	0.037791
れ	12	0.034884
[	12	0.034884
年	12	0.034884
さ	11	0.031977
と	10	0.029070
を	10	0.029070
が	10	0.029070
航空機	9	0.026163
E	13	0.037791
%	38	0.110465
機	9	0.026163
製造	8	0.023256
工場	8	0.023256
83	8	0.023256
(	7	0.020349
2	7	0.020349
・	7	0.020349
]。	7	0.020349
.^	7	0.020349
A	7	0.020349
フェアリー・アビエーション	6	0.017442
て	6	0.017442
:	5	0.014535
イギリス	5	0.014535
]	5	0.014535
7	5	0.014535
82	5	0.014535
)	4	0.011628
メーカー	4	0.011628
ヘイズ	4	0.011628
ファイア	4	0.011628
フライ	4	0.011628
合併	4	0.011628
1	4	0.011628
4	4	0.011628
編集	4	0.011628
ストック	4	0.011628
ポート	4	0.011628
p	4	0.011628
Scholefield	4	0.011628
Manchester	4	0.011628
存在	3	0.008721
ヒートン・チャペル	3	0.008721
な	3	0.008721
い	3	0.008721
III	3	0.008721
ソードフィッシュ	3	0.008721
買収	3	0.008721
も	3	0.008721
WFEL	3	0.008721
ある	3	0.008721
飛行	3	0.008721
第	3	0.008721
次	3	0.008721
世界	3	0.008721
大戦	3	0.008721
6	3	0.008721
リング	3	0.008721
ウェイ	3	0.008721
爆撃	3	0.008721
ヘン	3	0.008721
ドン	3	0.008721
1960	3	0.008721
R	3	0.008721
ISBN	3	0.008721
0	3	0.008721
フリー	2	0.005814
（	2	0.005814
）	2	0.005814
移動	2	0.005814
Fairey	2	0.005814
かつて	2	0.005814
ミドル	2	0.005814
セックス	2	0.005814
現在	2	0.005814
拠点	2	0.005814
ガ	2	0.005814
ネット	2	0.005814
など	2	0.005814
有名	2	0.005814
Fleet	2	0.005814
Air	2	0.005814
Arm	2	0.005814
へ	2	0.005814
によって	2	0.005814
部門	2	0.005814
ウェストランド・エアクラフト	2	0.005814
から	2	0.005814
する	2	0.005814
建設	2	0.005814
業	2	0.005814
歴史	2	0.005814
製品	2	0.005814
脚注	2	0.005814
参考	2	0.005814
文献	2	0.005814
創設	2	0.005814
生産	2	0.005814
たり	2	0.005814
カンパニア	2	0.005814
月	2	0.005814
初	2	0.005814
二	2	0.005814
年代	2	0.005814
中期	2	0.005814
多数	2	0.005814
より	2	0.005814
なっ	2	0.005814
として	2	0.005814
1937	2	0.005814
マンチェスター	2	0.005814
バトル	2	0.005814
フルマー	2	0.005814
バラクーダ	2	0.005814
ブリストル	2	0.005814
ロトダイン	2	0.005814
ヘリコプター	2	0.005814
5	2	0.005814
ウェストランド	2	0.005814
エンジニアリング	2	0.005814
ジャイロ	2	0.005814
ダイン	2	0.005814
デルタ	2	0.005814
Barnes	2	0.005814
and	2	0.005814
James	2	0.005814
2004	2	0.005814
Helicopter	2	0.005814
Museum	2	0.005814
1998	2	0.005814
Uttley	2	0.005814
H	2	0.005814
2001	2	0.005814
183	2	0.005814
X	2	0.005814
&	2	0.005814
BC	2	0.005814
B	2	0.005814
出典	1	0.002907
百科	1	0.002907
事典	1	0.002907
『	1	0.002907
ウィキペディア	1	0.002907
Wikipedia	1	0.002907
』	1	0.002907
ナビゲーション	1	0.002907
検索	1	0.002907
Aviation	1	0.002907
Company	1	0.002907
Ltd	1	0.002907
20	1	0.002907
世紀	1	0.002907
前半	1	0.002907
設立	1	0.002907
州	1	0.002907
グレーター・マンチェスター	1	0.002907
主	1	0.002907
いくつ	1	0.002907
か	1	0.002907
軍用	1	0.002907
同社	1	0.002907
開発	1	0.002907
艦隊	1	0.002907
航空	1	0.002907
隊	1	0.002907
供給	1	0.002907
一連	1	0.002907
派生	1	0.002907
企業	1	0.002907
橋梁	1	0.002907
計測	1	0.002907
機器	1	0.002907
スペクトリス	1	0.002907
目次	1	0.002907
非	1	0.002907
表示	1	0.002907
ソードフィッシュフェアリー・アビエーション	1	0.002907
1916	1	0.002907
チャールズ	1	0.002907
間	1	0.002907
ない	1	0.002907
頃	1	0.002907
他社	1	0.002907
ライセンス	1	0.002907
下請け	1	0.002907
請け負っ	1	0.002907
最初	1	0.002907
水上	1	0.002907
偵察	1	0.002907
1917	1	0.002907
行っ	1	0.002907
ハンプシャー	1	0.002907
ハンブル	1	0.002907
行わ	1	0.002907
送り出し	1	0.002907
1930	1	0.002907
軍	1	0.002907
注文	1	0.002907
受け	1	0.002907
大きな	1	0.002907
必要	1	0.002907
一	1	0.002907
国立	1	0.002907
使用	1	0.002907
1935	1	0.002907
獲得	1	0.002907
テスト	1	0.002907
用	1	0.002907
施設	1	0.002907
まし	1	0.002907
少数	1	0.002907
単葉	1	0.002907
1936	1	0.002907
バートン	1	0.002907
において	1	0.002907
軽	1	0.002907
量産	1	0.002907
始まっ	1	0.002907
戦闘	1	0.002907
急降下	1	0.002907
これ	1	0.002907
続い	1	0.002907
また	1	0.002907
498	1	0.002907
ボー	1	0.002907
ファイター	1	0.002907
660	1	0.002907
以上	1	0.002907
ハンドレーページ	1	0.002907
ハリ	1	0.002907
ファックス	1	0.002907
製	1	0.002907
あっ	1	0.002907
戦後	1	0.002907
試作	1	0.002907
ホワイトウォルサム	1	0.002907
組み立て	1	0.002907
られ	1	0.002907
1957	1	0.002907
完成	1	0.002907
一方	1	0.002907
売却	1	0.002907
1950	1	0.002907
後期	1	0.002907
政府	1	0.002907
統合	1	0.002907
乗り出し	1	0.002907
国防省	1	0.002907
つ	1	0.002907
こと	1	0.002907
将来	1	0.002907
的	1	0.002907
ベスト	1	0.002907
認識	1	0.002907
1959	1	0.002907
サンダーズ・ロー	1	0.002907
Saunders	1	0.002907
Roe	1	0.002907
Limited	1	0.002907
飛行機	1	0.002907
同年	1	0.002907
後	1	0.002907
ワスプ	1	0.002907
一部	1	0.002907
Engineering	1	0.002907
存続	1	0.002907
1986	1	0.002907
キッゼ	1	0.002907
ウィリアムズ	1	0.002907
設計	1	0.002907
や	1	0.002907
式	1	0.002907
架橋	1	0.002907
携わっ	1	0.002907
いる	1	0.002907
ガネットフェアリー	1	0.002907
キャッチャー	1	0.002907
マントル	1	0.002907
フォックス	1	0.002907
シール	1	0.002907
ファン	1	0.002907
トム	1	0.002907
シーフォックス	1	0.002907
アルバコア	1	0.002907
スピアフィッシュ	1	0.002907
ジェット	1	0.002907
プライマー	1	0.002907
ワン	1	0.002907
ウルトラ	1	0.002907
ライト	1	0.002907
フラッシュ	1	0.002907
ミサイル	1	0.002907
104	1	0.002907
227	1	0.002907
35	1	0.002907
39	1	0.002907
Matthew	1	0.002907
).	1	0.002907
Westland	1	0.002907
the	1	0.002907
British	1	0.002907
Industry	1	0.002907
1945	1	0.002907
Licensed	1	0.002907
Production	1	0.002907
vs	1	0.002907
Indigenous	1	0.002907
Innovation	1	0.002907
Routledge	1	0.002907
714	1	0.002907
651	1	0.002907
94	1	0.002907
),	1	0.002907
C	1	0.002907
D	1	0.002907
N	1	0.002907
Shorts	1	0.002907
Aircraft	1	0.002907
since	1	0.002907
1900	1	0.002907
London	1	0.002907
1989	1	0.002907
):	1	0.002907
Putnam	1	0.002907
560	1	0.002907
85177	1	0.002907
819	1	0.002907
Airport	1	0.002907
Sutton	1	0.002907
Publishing	1	0.002907
Stroud	1	0.002907
7509	1	0.002907
1954	1	0.002907
'	1	0.002907
s	1	0.002907
Early	1	0.002907
Airfields	1	0.002907
an	1	0.002907
extended	1	0.002907
article	1	0.002907
in	1	0.002907
Moving	1	0.002907
Lancashire	1	0.002907
Cheshire	1	0.002907
Antiquarian	1	0.002907
Society	1	0.002907
ISSN	1	0.002907
0950	1	0.002907
4699	1	0.002907
「	1	0.002907
http	1	0.002907
://	1	0.002907
ja	1	0.002907
wikipedia	1	0.002907
org	1	0.002907
/	1	0.002907
wiki	1	0.002907
/%	1	0.002907
95	1	0.002907
AA	1	0.002907
BB	1	0.002907
93	1	0.002907
8	1	0.002907
」	1	0.002907
作成	1	0.002907
カテゴリ	1	0.002907
