の	50	0.138504
、	32	0.088643
た	28	0.077562
。	22	0.060942
乃木	21	0.058172
で	21	0.058172
に	20	0.055402
を	20	0.055402
神社	13	0.036011
（	12	0.033241
）	12	0.033241
が	12	0.033241
ある	11	0.030471
れ	11	0.030471
し	10	0.027701
京都	9	0.024931
・	9	0.024931
--	9	0.024931
は	8	0.022161
年	7	0.019391
て	7	0.019391
府	6	0.016620
さ	6	0.016620
と	6	0.016620
将軍	6	0.016620
E	8	0.022161
%	19	0.052632
5	5	0.013850
3	5	0.013850
日	5	0.013850
9	5	0.013850
こと	5	0.013850
[	5	0.013850
]	5	0.013850
という	5	0.013850
市	4	0.011080
創建	4	0.011080
として	4	0.011080
4	4	0.011080
編集	4	0.011080
現地	4	0.011080
もの	4	0.011080
露	4	0.011080
戦争	4	0.011080
:	3	0.008310
希典	3	0.008310
等	3	0.008310
社	3	0.008310
月	3	0.008310
旧	3	0.008310
藩	3	0.008310
その	3	0.008310
1	3	0.008310
あっ	3	0.008310
から	3	0.008310
璞号	3	0.008310
壽	3	0.008310
号	3	0.008310
とき	3	0.008310
A	3	0.008310
伏見	2	0.005540
区	2	0.005540
度	2	0.005540
分	2	0.005540
秒	2	0.005540
社格	2	0.005540
大正	2	0.005540
1916	2	0.005540
陵	2	0.005540
麓	2	0.005540
祀る	2	0.005540
なっ	2	0.005540
出身	2	0.005540
鉄道	2	0.005540
はじめ	2	0.005540
京阪	2	0.005540
明治天皇	2	0.005540
際	2	0.005540
会社	2	0.005540
心	2	0.005540
あり	2	0.005540
施設	2	0.005540
アクセス	2	0.005540
関連	2	0.005540
項目	2	0.005540
外部	2	0.005540
リンク	2	0.005540
台湾	2	0.005540
られ	2	0.005540
第	2	0.005540
愛馬	2	0.005540
ロシア	2	0.005540
ステッセル	2	0.005540
いる	2	0.005540
長	2	0.005540
江戸	2	0.005540
館	2	0.005540
軍	2	0.005540
時	2	0.005540
建物	2	0.005540
「	2	0.005540
大阪	2	0.005540
吾妻	2	0.005540
線	2	0.005540
駅	2	0.005540
.	2	0.005540
B	2	0.005540
83	2	0.005540
8	2	0.005540
7	2	0.005540
(	1	0.002770
)	1	0.002770
出典	1	0.002770
フリー	1	0.002770
百科	1	0.002770
事典	1	0.002770
『	1	0.002770
ウィキペディア	1	0.002770
Wikipedia	1	0.002770
』	1	0.002770
移動	1	0.002770
