～	43	0.138710
%	34	0.109677
の	29	0.093548
町	24	0.077419
「	23	0.074194
。	22	0.070968
」	22	0.070968
バス	20	0.064516
、	19	0.061290
前	19	0.061290
は	17	0.054839
[	15	0.048387
が	14	0.045161
]	13	0.041935
E	13	0.041935
五所川原	11	0.035484
編集	11	0.035484
街	10	0.032258
新宮	10	0.032258
3	9	0.029032
松島	9	0.029032
所	8	0.025806
エルム	8	0.025806
5	8	0.025806
-	8	0.025806
団地	8	0.025806
運行	7	0.022581
で	7	0.022581
1	7	0.022581
コース	7	0.022581
みどり	7	0.022581
に	7	0.022581
し	6	0.019355
を	6	0.019355
て	6	0.019355
号	6	0.019355
円	6	0.019355
・	6	0.019355
西口	6	0.019355
循環	5	0.016129
市	5	0.016129
フリー	5	0.016129
弘	5	0.016129
南	5	0.016129
.	5	0.016129
･	5	0.016129
運賃	5	0.016129
年	5	0.016129
た	5	0.016129
と	5	0.016129
一	5	0.016129
ッ	5	0.016129
谷	5	0.016129
さ	5	0.016129
丁目	5	0.016129
|	5	0.016129
ある	4	0.012903
2	4	0.012903
営業	4	0.012903
若葉	4	0.012903
4	4	0.012903
乗降	4	0.012903
方式	4	0.012903
8	4	0.012903
月	4	0.012903
日	4	0.012903
100	4	0.012903
入口	4	0.012903
間	4	0.012903
れ	4	0.012903
旭	4	0.012903
みち	4	0.012903
銀	4	0.012903
⇔	4	0.012903
市営	4	0.012903
券	4	0.012903
B	4	0.012903
商店	3	0.009677
:	3	0.009677
商工	3	0.009677
会議	3	0.009677
いる	3	0.009677
7	3	0.009677
開始	3	0.009677
から	3	0.009677
西北	3	0.009677
病院	3	0.009677
八重菊	3	0.009677
所要	3	0.009677
時間	3	0.009677
約	3	0.009677
分	3	0.009677
区間	3	0.009677
八	3	0.009677
本町	3	0.009677
最	3	0.009677
寄	3	0.009677
車内	3	0.009677
れる	3	0.009677
住	3	0.009677
専用	3	0.009677
車両	3	0.009677
横浜	3	0.009677
.^	3	0.009677
9	3	0.009677
『	2	0.006452
（	2	0.006452
）	2	0.006452
』	2	0.006452
青森	2	0.006452
県	2	0.006452
市内	2	0.006452
する	2	0.006452
コミュニティ	2	0.006452
沿革	2	0.006452
担当	2	0.006452
経路	2	0.006452
直行	2	0.006452
立	2	0.006452
佞武	2	0.006452
多	2	0.006452
虫送り	2	0.006452
広田	2	0.006452
ゴニンカン	2	0.006452
6	2	0.006452
その他	2	0.006452
外部	2	0.006452
リンク	2	0.006452
脚注	2	0.006452
15	2	0.006452
2008	2	0.006452
120	2	0.006452
値上げ	2	0.006452
田町	2	0.006452
東北電力	2	0.006452
]～	2	0.006452
県営	2	0.006452
乗田	2	0.006452
薬店	2	0.006452
五	2	0.006452
柏原	2	0.006452
60	2	0.006452
停留所	2	0.006452
方面	2	0.006452
放送	2	0.006452
バス停	2	0.006452
案内	2	0.006452
姥萢	2	0.006452
車	2	0.006452
使用	2	0.006452
利用	2	0.006452
ない	2	0.006452
路線	2	0.006452
い	2	0.006452
伴い	2	0.006452
BA	2	0.006452
97	2	0.006452
82	2	0.006452
東北	2	0.006452
地方	2	0.006452
(	1	0.003226
)	1	0.003226
出典	1	0.003226
百科	1	0.003226
事典	1	0.003226
ウィキペディア	1	0.003226
Wikipedia	1	0.003226
移動	1	0.003226
ナビゲーション	1	0.003226
,	1	0.003226
検索	1	0.003226
ょうてんがいじゅんかんばす	1	0.003226
運営	1	0.003226
受託	1	0.003226
目次	1	0.003226
非	1	0.003226
表示	1	0.003226
1999	1	0.003226
中心	1	0.003226
市街地	1	0.003226
活性	1	0.003226
化	1	0.003226
向け	1	0.003226
