学	45	0.118734
、	40	0.105541
人類	38	0.100264
経済	35	0.092348
の	34	0.089710
・	25	0.065963
。	21	0.055409
　	19	0.050132
は	17	0.044855
を	16	0.042216
『	14	0.036939
』	14	0.036939
社会	14	0.036939
%	14	0.036939
た	13	0.034301
年	12	0.031662
と	11	0.029024
に	11	0.029024
訳	11	0.029024
文化	10	0.026385
で	9	0.023747
て	7	0.018470
（	6	0.015831
し	6	0.015831
市場	6	0.015831
.	6	0.015831
E	6	0.015831
）	5	0.013193
研究	5	0.013193
的	5	0.013193
ポランニー	5	0.013193
:	4	0.010554
主義	4	0.010554
生態	4	0.010554
が	4	0.010554
れ	4	0.010554
な	4	0.010554
者	4	0.010554
も	4	0.010554
カール	4	0.010554
環境	4	0.010554
栗本	4	0.010554
慎一郎	4	0.010554
1980	4	0.010554
民族	3	0.007916
化	3	0.007916
学者	3	0.007916
編	3	0.007916
[	3	0.007916
編集	3	0.007916
]	3	0.007916
非	3	0.007916
システム	3	0.007916
いる	3	0.007916
贈与	3	0.007916
れる	3	0.007916
ブロニスワフ・マリノフスキ	3	0.007916
影響	3	0.007916
また	3	0.007916
理論	3	0.007916
マーシャル・サーリンズ	3	0.007916
や	3	0.007916
交易	3	0.007916
/	3	0.007916
出版	3	0.007916
分野	2	0.005277
概念	2	0.005277
時代	2	0.005277
家族	2	0.005277
植民	2	0.005277
地	2	0.005277
関連	2	0.005277
一	2	0.005277
一般	2	0.005277
き	2	0.005277
における	2	0.005277
資本	2	0.005277
もの	2	0.005277
異なる	2	0.005277
によって	2	0.005277
交換	2	0.005277
フィールドワーク	2	0.005277
さ	2	0.005277
西太平洋	2	0.005277
遠洋	2	0.005277
航海	2	0.005277
見	2	0.005277
彼	2	0.005277
から	2	0.005277
受け	2	0.005277
ある	2	0.005277
「	2	0.005277
」	2	0.005277
農業	2	0.005277
農家	2	0.005277
制	2	0.005277
として	2	0.005277
多く	2	0.005277
こと	2	0.005277
関係	2	0.005277
J	2	0.005277
H	2	0.005277
スチュワード	2	0.005277
クリフォード・ギアツ	2	0.005277
問題	2	0.005277
英語	2	0.005277
マルセル・モース	2	0.005277
筑摩書房	2	0.005277
2009	2	0.005277
野口	2	0.005277
建彦	2	0.005277
東洋経済新報社	2	0.005277
人間	2	0.005277
1	2	0.005277
玉野井	2	0.005277
芳郎	2	0.005277
岩波書店	2	0.005277
山内	2	0.005277
昶	2	0.005277
法政大学	2	0.005277
局	2	0.005277
1984	2	0.005277
B	2	0.005277
5	2	0.005277
8	2	0.005277
6	2	0.005277
BA	2	0.005277
9	2	0.005277
A	2	0.005277
出典	1	0.002639
フリー	1	0.002639
百科	1	0.002639
事典	1	0.002639
ウィキペディア	1	0.002639
Wikipedia	1	0.002639
移動	1	0.002639
ナビゲーション	1	0.002639
,	1	0.002639
検索	1	0.002639
下位	1	0.002639
自然	1	0.002639
言語	1	0.002639
考古学	1	0.002639
手法	1	0.002639
応用	1	0.002639
誌	1	0.002639
参与	1	0.002639
観察	1	0.002639
定性的	1	0.002639
相対	1	0.002639
主要	1	0.002639
先史	1	0.002639
進化	1	0.002639
親族	1	0.002639
結婚	1	0.002639
考古	1	0.002639
人種	1	0.002639
ジェンダー	1	0.002639
ポストコロニアリズム	1	0.002639
領域	1	0.002639
宗教	1	0.002639
法人	1	0.002639
類	1	0.002639
メディア	1	0.002639
医療	1	0.002639
都市	1	0.002639
映像	1	0.002639
記事	1	0.002639
史	1	0.002639
Category	1	0.002639
表	1	0.002639
話	1	0.002639
歴	1	0.002639
けい	1	0.002639
ざいじんるいがく	1	0.002639
現象	1	0.002639
する	1	0.002639
概要	1	0.002639
西欧	1	0.002639
対象	1	0.002639
そうした	1	0.002639
メカニズム	1	0.002639
基づく	1	0.002639
原理	1	0.002639
動かさ	1	0.002639
農村	1	0.002639
狩猟	1	0.002639
採集	1	0.002639
といった	1	0.002639
用い	1	0.002639
関心	1	0.002639
近代	1	0.002639
端緒	1	0.002639
開い	1	0.002639
すでに	1	0.002639
られ	1	0.002639
ここ	1	0.002639
クラ	1	0.002639
呼ば	1	0.002639
象徴	1	0.002639
財貨	1	0.002639
複雑	1	0.002639
その	1	0.002639
機能	1	0.002639
長期間	1	0.002639
得	1	0.002639
データ	1	0.002639
もと	1	0.002639
分析	1	0.002639
だけ	1	0.002639
なく	1	0.002639
一部	1	0.002639
おり	1	0.002639
特に	1	0.002639
史家	1	0.002639
大いに	1	0.002639
埋め込ま	1	0.002639
という	1	0.002639
一時	1	0.002639
代名詞	1	0.002639
とも	1	0.002639
なっ	1	0.002639
ソ連	1	0.002639
チャヤーノフ	1	0.002639
世帯	1	0.002639
後	1	0.002639
家内	1	0.002639
生産	1	0.002639
様式	1	0.002639
定式	1	0.002639
大きな	1	0.002639
与え	1	0.002639
これ	1	0.002639
自給	1	0.002639
行動	1	0.002639
モデル	1	0.002639
あっ	1	0.002639
メイン	1	0.002639
あり	1	0.002639
深い	1	0.002639
持つ	1	0.002639
しばしば	1	0.002639
教科書	1	0.002639
など	1	0.002639
同じ	1	0.002639
章	1	0.002639
扱わ	1	0.002639
扱っ	1	0.002639
知ら	1	0.002639
インドネシア	1	0.002639
変化	1	0.002639
論じ	1	0.002639
著名	1	0.002639
近年	1	0.002639
高まり	1	0.002639
により	1	0.002639
中	1	0.002639
持続	1	0.002639
可能	1	0.002639
資源	1	0.002639
利用	1	0.002639
コモンズ	1	0.002639
へ	1	0.002639
取り組む	1	0.002639
られる	1	0.002639
項目	1	0.002639
Society	1	0.002639
for	1	0.002639
Economic	1	0.002639
Anthropology	1	0.002639
互酬	1	0.002639
再	1	0.002639
配分	1	0.002639
沈黙	1	0.002639
港	1	0.002639
メルヴィル・ハースコヴィッツ	1	0.002639
メアリ	1	0.002639
ダグラス	1	0.002639
マイケル	1	0.002639
山口	1	0.002639
昌男	1	0.002639
阿部	1	0.002639
謹也	1	0.002639
参考	1	0.002639
文献	1	0.002639
泉	1	0.002639
靖	1	0.002639
世界	1	0.002639
名著	1	0.002639
59	1	0.002639
マリノフスキー	1	0.002639
／	1	0.002639
レヴィ	1	0.002639
＝	1	0.002639
スト	1	0.002639
ロース	1	0.002639
中央公論社	1	0.002639
1967	1	0.002639
論	1	0.002639
吉田	1	0.002639
禎	1	0.002639
吾	1	0.002639
江川	1	0.002639
純一	1	0.002639
〈	1	0.002639
ちく	1	0.002639
ま	1	0.002639
学芸	1	0.002639
文庫	1	0.002639
〉	1	0.002639
大	1	0.002639
転換	1	0.002639
－	1	0.002639
形成	1	0.002639
崩壊	1	0.002639
吉沢	1	0.002639
英成	1	0.002639
長尾	1	0.002639
史郎	1	0.002639
杉村	1	0.002639
芳美	1	0.002639
1975	1	0.002639
新訳	1	0.002639
版	1	0.002639
栖原	1	0.002639
クロード・メイヤスー	1	0.002639
共同	1	0.002639
体	1	0.002639
―	1	0.002639
課題	1	0.002639
川田	1	0.002639
順	1	0.002639
造	1	0.002639
原口	1	0.002639
武彦	1	0.002639
1977	1	0.002639
虚構	1	0.002639
性	1	0.002639
2	1	0.002639
貨幣	1	0.002639
および	1	0.002639
出現	1	0.002639
中野	1	0.002639
忠	1	0.002639
-	1	0.002639
遺著	1	0.002639
ハリー・ピアスン	1	0.002639
1979	1	0.002639
ジョージ	1	0.002639
ドルトン	1	0.002639
体制	1	0.002639
太田	1	0.002639
稀	1	0.002639
喜	1	0.002639
サイ	1	0.002639
マル	1	0.002639
会	1	0.002639
モーリス・ゴドリエ	1	0.002639
序説	1	0.002639
今村	1	0.002639
仁司	1	0.002639
日本ブリタニカ	1	0.002639
フランソワ・プィヨン	1	0.002639
現在	1	0.002639
石器	1	0.002639
http	1	0.002639
://	1	0.002639
ja	1	0.002639
wikipedia	1	0.002639
org	1	0.002639
wiki	1	0.002639
/%	1	0.002639
7	1	0.002639
C	1	0.002639
88	1	0.002639
4	1	0.002639
AD	1	0.002639
より	1	0.002639
作成	1	0.002639
カテゴリ	1	0.002639
|	1	0.002639
